model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet_LSTM,temporal,0.91328125,0.9132238466296542,0.9139985996283744,0.913281249999997,4194.49677237682,0.41611227206885815,803548.0,0.803548,21.0,0.5836696633270808,0.9351190476190476,0.9354262025612367,2.031108345836401,492.3420269774947,0.3062788810348138,3264.9982154216273
