model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
LeNet_LSTM,49,1,1.2752424632935297,0.5733333333333334,0.7079036634254504,0.8926135261853536,0.7416666666666667,0.7212482570940407,0.9527042628576358,0.696875,0.7316241047606616,0.0003,50.31596576422453
LeNet_LSTM,49,2,0.7096517934969493,0.8295833333333333,0.8632760178900498,0.7231680062555131,0.8303571428571429,0.8322260817037238,0.7178049931302667,0.8388020833333333,0.8375425251767982,0.0003,106.82569787278771
LeNet_LSTM,49,3,0.5784610143445788,0.8806547619047619,0.8962884187235144,0.659952338820412,0.8550595238095238,0.8543795702989275,0.6353818083181977,0.8572916666666667,0.8563893185863952,0.0003,1022.9707260187715
LeNet_LSTM,49,4,0.5213728532478923,0.9046428571428572,0.9231565354849964,0.588865472802094,0.8901785714285714,0.8882860097972861,0.5719527926916878,0.8807291666666667,0.8795048508717033,0.0003,47.857873583212495
LeNet_LSTM,49,5,0.4827317510900043,0.9260714285714285,0.9504733479546,0.5370946455569494,0.9086309523809524,0.9085741730279571,0.5410412137086192,0.8958333333333334,0.8941057835653199,0.0003,46.47492016479373
LeNet_LSTM,49,6,0.44905075971569336,0.9448214285714286,0.9557432581704929,0.5297384795688448,0.9125,0.9109365723684602,0.5551040153950453,0.8901041666666667,0.8878396556096527,0.0003,47.73267038911581
LeNet_LSTM,49,7,0.4258649793409166,0.9536309523809524,0.9675124873276748,0.526449015665622,0.919345238095238,0.9202079300590406,0.5383881860723098,0.9096354166666667,0.9098607841635493,0.0003,46.272330118343234
LeNet_LSTM,49,8,0.40034262418746946,0.9649404761904762,0.9771028859002949,0.5875441004832586,0.9136904761904762,0.9137271481105634,0.5778241297851007,0.9002604166666667,0.8980747774791045,0.0003,44.49543645605445
LeNet_LSTM,49,9,0.3881206120195843,0.9688095238095238,0.974325777594637,0.5977332525310062,0.9056547619047619,0.9043292914340944,0.5830148064841827,0.8940104166666667,0.8935184235028681,0.0003,44.490117656067014
LeNet_LSTM,49,10,0.37587129774547756,0.9748809523809524,0.9882009626451936,0.5360456913000061,0.9282738095238096,0.9278146483426665,0.5397978569070498,0.91484375,0.9148050150146784,0.00015,42.76349978335202
LeNet_LSTM,49,11,0.34275593411354793,0.9869642857142857,0.9911217532841469,0.5671968374223936,0.9208333333333333,0.9203955507607717,0.58347357660532,0.9109375,0.9108516944879631,0.00015,47.728746615350246
LeNet_LSTM,49,12,0.3360266359505199,0.9897619047619047,0.9935690519075883,0.5414616068204244,0.925,0.9252006312727805,0.5716346981624763,0.9057291666666667,0.9058642610060921,0.00015,50.42695892043412
LeNet_LSTM,49,13,0.3335433379950978,0.9896428571428572,0.9932633779262346,0.5438670210185506,0.9282738095238096,0.928271529763426,0.5729169535140196,0.9106770833333333,0.9100895905790041,7.5e-05,740.0327261649072
LeNet_LSTM,49,14,0.31797907578093665,0.9958928571428571,0.9970214271240652,0.5657877213898159,0.9291666666666667,0.9297178210252031,0.5927501308421294,0.9153645833333334,0.9150710136173231,7.5e-05,49.2603491730988
LeNet_LSTM,49,15,0.3155368078890301,0.9966666666666667,0.9976774098496294,0.5893915920740083,0.9279761904761905,0.9283839400073378,0.6057969463989139,0.91640625,0.9164992956877739,7.5e-05,51.448844980448484
LeNet_LSTM,49,16,0.3156771455492292,0.9961904761904762,0.9958314226976221,0.5880989118700936,0.9279761904761905,0.9280289082106785,0.6066010734687249,0.9151041666666667,0.9149837145668432,3.75e-05,137.87831874005497
LeNet_LSTM,49,17,0.3114962978164355,0.9976785714285714,0.9988689403011811,0.5783050183738981,0.9285714285714286,0.9290235309892273,0.6107469482968251,0.9174479166666667,0.9172168387765817,3.75e-05,489.13652623817325
LeNet_LSTM,49,18,0.3085675043293408,0.9988690476190476,0.9988689191634199,0.5895547024550892,0.9306547619047619,0.930562381556317,0.6504561439777414,0.9080729166666667,0.9074649526936688,3.75e-05,46.462906489148736
LeNet_LSTM,49,19,0.30877880556242804,0.9985119047619048,0.9988092889085896,0.5760875225776718,0.9330357142857143,0.9332527077483753,0.6578002624834577,0.90703125,0.9068262630581785,1.875e-05,50.50224615819752
LeNet_LSTM,49,20,0.3077254487361227,0.9989285714285714,0.999285628590575,0.5828680150565647,0.9324404761904762,0.9328955233262834,0.6507040235524376,0.9111979166666667,0.911110338947052,1.875e-05,47.267915485426784
LeNet_LSTM,49,21,0.30766768278110596,0.9989285714285714,0.9994047614333574,0.5836696633270808,0.9351190476190476,0.9354262025612367,0.6434999297062556,0.91328125,0.9132238466296542,1.875e-05,48.22961821220815
LeNet_LSTM,49,22,0.3066640409401485,0.9991071428571429,0.999404718969394,0.5851369225553104,0.9345238095238095,0.9348701125646138,0.6500806742658217,0.9104166666666667,0.9104219494886051,9.375e-06,395.11140265874565
LeNet_LSTM,49,23,0.3061043238639832,0.9994047619047619,0.9995833117020417,0.5862562180984587,0.9315476190476191,0.9320880009996545,0.6516634250059724,0.9111979166666667,0.9112285447670502,9.375e-06,191.4315812177956
LeNet_LSTM,49,24,0.30601849057844704,0.9994047619047619,0.9996428566412621,0.5905125693905922,0.93125,0.9317777457981867,0.6521618924414118,0.9119791666666667,0.9119005361451279,9.375e-06,49.86323117278516
LeNet_LSTM,49,25,0.30614857052053723,0.9993452380952381,0.9996428566412621,0.5904796877787226,0.9324404761904762,0.9327839892788234,0.6512189989909529,0.9119791666666667,0.9118558343273954,4.6875e-06,299.51616234332323
