model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet_LSTM,temporal,0.9096354166666667,0.9093569887720326,0.9140400075752612,0.9096354166666639,620.3858625087887,0.1728540431940928,331708.0,0.331708,11.0,0.31488961541049537,0.9166666666666666,0.9170950902569217,2.9907592944800854,334.3632507790435,0.17186867888085544,5818.395803770798
