model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
LeNet_LSTM,43,1,1.243334267982512,0.5610714285714286,0.7330600853270157,0.827512188184829,0.68125,0.6792532375503023,0.7797201427320639,0.7239583333333334,0.7136048624806236,0.0006,25.29503676854074
LeNet_LSTM,43,2,0.6221879388669598,0.7726785714285714,0.8100466803598564,0.595637022739365,0.7678571428571429,0.7645446532786395,0.6041236346277098,0.7661458333333333,0.7483712164463697,0.0006,24.393268758431077
LeNet_LSTM,43,3,0.4421165341320147,0.8505357142857143,0.9012946322261332,0.4239124003620375,0.8544642857142857,0.8546013546519468,0.48583893856654564,0.84453125,0.8432541314140279,0.0006,23.818195208907127
LeNet_LSTM,43,4,0.3202021118579255,0.8944642857142857,0.9059777538010133,0.39227389833402065,0.8693452380952381,0.8678499007967759,0.4378982163655261,0.8697916666666666,0.8678937339495157,0.0006,24.384578499943018
LeNet_LSTM,43,5,0.2616696389455759,0.9138095238095238,0.922157877196233,0.37399608858284494,0.875297619047619,0.8746957087772155,0.4555181557002167,0.8721354166666667,0.8723596125073204,0.0006,24.781200923025608
LeNet_LSTM,43,6,0.2191403468525455,0.9283333333333333,0.9482882259034972,0.307854373203147,0.8964285714285715,0.8964715722531817,0.3774311828931483,0.8953125,0.8945757488452021,0.0006,23.411144150421023
LeNet_LSTM,43,7,0.18169435938048273,0.9404761904761905,0.957853698731966,0.2971035670134283,0.9056547619047619,0.9055345915253765,0.4011877659960495,0.8921875,0.8914406376441328,0.0006,22.65039990283549
LeNet_LSTM,43,8,0.15046608922542729,0.9520238095238095,0.9646063974401516,0.3570874853325742,0.8901785714285714,0.8900731153312066,0.37593211225466805,0.8966145833333333,0.897207001495601,0.0006,25.80203919671476
LeNet_LSTM,43,9,0.13710991216703058,0.9582738095238095,0.9661517400874805,0.4199146639023508,0.8726190476190476,0.8734572275005034,0.41035263491018364,0.8921875,0.8928600347985697,0.0006,24.54428516700864
LeNet_LSTM,43,10,0.12993816525707227,0.9592261904761905,0.9729342840954108,0.3237514218581574,0.9068452380952381,0.9067334510549778,0.37745523467116676,0.9041666666666667,0.9032402052573141,0.0003,25.31170574389398
LeNet_LSTM,43,11,0.08408412529233518,0.9757142857142858,0.9804525683505033,0.31488961541049537,0.9166666666666666,0.9170950902569217,0.3970413254214994,0.9096354166666667,0.9093569887720326,0.0003,24.674667462706566
LeNet_LSTM,43,12,0.06950812992912508,0.9801190476190477,0.9876756412707698,0.3459791237909702,0.9041666666666667,0.903823691779448,0.4090155601142518,0.9072916666666667,0.9068133036012913,0.0003,23.87045392766595
LeNet_LSTM,43,13,0.05941834759689556,0.9839880952380953,0.9860655023122374,0.3780751741956919,0.8943452380952381,0.892887950636168,0.4450781726782831,0.9052083333333333,0.905514778791348,0.00015,26.787717808037996
LeNet_LSTM,43,14,0.04675909296782978,0.9873214285714286,0.9885808806084074,0.3437043301982894,0.9110119047619047,0.9112099438158544,0.4363917585782474,0.9052083333333333,0.9042399332881051,0.00015,24.554150404408574
LeNet_LSTM,43,15,0.04095284596878766,0.9899404761904762,0.9910715767145669,0.3709904606642556,0.9074404761904762,0.9072281400240586,0.43996072096051647,0.90703125,0.9068792647076426,0.00015,24.944768460467458
LeNet_LSTM,43,16,0.034334754436754905,0.991904761904762,0.993927521082561,0.4012292053029385,0.8979166666666667,0.8974015067953082,0.4205948409270301,0.9091145833333333,0.9093186931387458,7.5e-05,25.465060042217374
LeNet_LSTM,43,17,0.029118412234484015,0.9938690476190476,0.9956533585526355,0.3849317859570008,0.90625,0.9057084329754944,0.4326552254705651,0.9083333333333333,0.9080646686296423,7.5e-05,23.960230300202966
LeNet_LSTM,43,18,0.02729857390031162,0.9942857142857143,0.9951180786317754,0.38597530021797866,0.9074404761904762,0.9069854199776937,0.4592283056151549,0.90625,0.9056442290295413,7.5e-05,24.560210268944502
LeNet_LSTM,43,19,0.026384909371686072,0.9936309523809523,0.9958918569805045,0.3986711436538913,0.9074404761904762,0.9071788540058318,0.4668745770473227,0.9088541666666666,0.9088759256989465,3.75e-05,25.312728436663747
LeNet_LSTM,43,20,0.022076429813363708,0.9955357142857143,0.9956539123236824,0.3906428576801859,0.9104166666666667,0.9102098901911989,0.4659147079553804,0.9067708333333333,0.9060749027583658,3.75e-05,23.91067683696747
LeNet_LSTM,43,21,0.02288316716457728,0.9951785714285715,0.996367069521039,0.3952566352051993,0.9074404761904762,0.9074354226667706,0.46314944729868635,0.909375,0.9092957385879744,3.75e-05,25.77166535705328
LeNet_LSTM,43,22,0.021971453866521214,0.9953571428571428,0.9967834272837012,0.41748889272012524,0.9047619047619048,0.904884720953539,0.48191440039421046,0.9075520833333334,0.9080113093847269,1.875e-05,28.105067627504468
LeNet_LSTM,43,23,0.020630447378120042,0.9959523809523809,0.9966645884611509,0.4079849438176357,0.9074404761904762,0.9073120054817263,0.48971837732873,0.9080729166666667,0.9083466418906587,1.875e-05,23.795525684952736
LeNet_LSTM,43,24,0.01971940095660351,0.9959523809523809,0.997022777612012,0.4079227426510659,0.905952380952381,0.9057731776133476,0.4799345654658585,0.909375,0.9094270818084377,1.875e-05,25.348007563501596
LeNet_LSTM,43,25,0.019963964479957696,0.9956547619047619,0.9972604995311949,0.40717866851870593,0.9074404761904762,0.9071912807834862,0.4869967936926211,0.9072916666666667,0.9072106149036979,9.375e-06,24.933078007772565
