model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
EfficientNet_B0,49,1,0.9741479808943613,0.6364285714285715,0.8558167873045898,0.43942914606138533,0.8327380952380953,0.8261503064525825,0.3744168347417144,0.8635416666666667,0.8604928858115014,0.0007,49.41958576068282
EfficientNet_B0,49,2,0.4211063577305703,0.8442261904761905,0.9299502568680404,0.3172133379125236,0.8940476190476191,0.8942810698682169,0.2617090805592549,0.9015625,0.9015194703045966,0.0007,47.171405132859945
EfficientNet_B0,49,3,0.307727407820168,0.8930357142857143,0.9556417071264643,0.2646788354173103,0.924702380952381,0.9244201581043784,0.23276243190806176,0.9119791666666667,0.9116340680008995,0.0007,46.25535916723311
EfficientNet_B0,49,4,0.24596291551277752,0.9166666666666666,0.9399562880227625,0.30205117876397536,0.9083333333333333,0.905594332904089,0.28106239624382096,0.9033854166666667,0.9026948295312432,0.0007,48.89360379986465
EfficientNet_B0,49,5,0.21490618616342544,0.9291666666666667,0.9486848263598389,0.3036324444596262,0.9232142857142858,0.9223051335095457,0.29115305284099124,0.9078125,0.9083337401272852,0.0007,50.41831334121525
EfficientNet_B0,49,6,0.1780364493458044,0.9427380952380953,0.9794835767200313,0.26305118950954887,0.9327380952380953,0.932555792930415,0.24398164984422693,0.9270833333333334,0.9277645144369795,0.0007,48.02998739853501
EfficientNet_B0,49,7,0.16639986010534422,0.9470238095238095,0.977186433417856,0.28165866270355766,0.9154761904761904,0.9147761869160648,0.250152823065711,0.9151041666666667,0.9148511631377388,0.0007,48.53325596265495
EfficientNet_B0,49,8,0.12094452496795427,0.9615476190476191,0.9697217576602499,0.29350894678465833,0.9199404761904761,0.9199901803086304,0.31228891787838314,0.9111979166666667,0.9085693956623575,0.0007,50.869176080450416
EfficientNet_B0,49,9,0.10671468720549629,0.9663095238095238,0.981538941148885,0.2543124938000715,0.9300595238095238,0.929986870570981,0.2792288846559605,0.9114583333333334,0.9118823967406805,0.0007,45.930445689707994
EfficientNet_B0,49,10,0.1363374111765907,0.9569642857142857,0.9832315795144185,0.2477241462455779,0.924404761904762,0.9239507941080949,0.3253934427605373,0.9114583333333334,0.9109096309628745,0.0007,44.640694038942456
EfficientNet_B0,49,11,0.08322830168973831,0.973452380952381,0.9862014673498489,0.32572915087921933,0.9235119047619048,0.9232124376727094,0.2847592012461077,0.9151041666666667,0.9148137952885264,0.0007,47.253297600895166
EfficientNet_B0,49,12,0.09347894658644994,0.97,0.9876902771961661,0.2675263684947898,0.924404761904762,0.9246343626057584,0.2649811326252006,0.9184895833333333,0.9188365572460576,0.0007,49.225899178534746
EfficientNet_B0,49,13,0.11392829963139126,0.9653571428571428,0.9877315241685048,0.32050125175048294,0.9157738095238095,0.9145998394251431,0.2501437952009989,0.925,0.9249868815400046,0.00035,44.396375158801675
EfficientNet_B0,49,14,0.03796393317126093,0.9879166666666667,0.9976194638264192,0.3039706913943952,0.9395833333333333,0.939540475017041,0.28321893391833536,0.9216145833333333,0.9210095772641833,0.00035,45.031307173892856
EfficientNet_B0,49,15,0.028858681576592583,0.9907142857142858,0.9972020791497919,0.3286147352877855,0.9452380952380952,0.9450595991129803,0.34362793868240826,0.9236979166666667,0.9234345084388423,0.00035,47.487097477540374
EfficientNet_B0,49,16,0.024700348206928797,0.9917261904761905,0.9917668098859725,0.4620849691241877,0.9211309523809523,0.9183282857076507,0.37512991417415964,0.92265625,0.921935592853341,0.000175,48.07373646646738
EfficientNet_B0,49,17,0.013176882834661575,0.9957738095238096,0.9989295694834626,0.40504187648505874,0.9416666666666667,0.9415661233204204,0.4176373648689757,0.9283854166666666,0.9283016083842065,0.000175,46.10569520108402
EfficientNet_B0,49,18,0.009712546567122142,0.9970238095238095,0.9973213953683078,0.39868993913954925,0.930952380952381,0.9306491478030807,0.4412417239231265,0.9192708333333334,0.9186949482740667,0.000175,50.29868163354695
EfficientNet_B0,49,19,0.010724592542364483,0.9966666666666667,0.9995239577561921,0.3486716415121204,0.9446428571428571,0.944339357059297,0.382269203092549,0.93046875,0.9304222658298037,8.75e-05,47.32175998389721
EfficientNet_B0,49,20,0.00717793644184158,0.9979166666666667,0.999940476182383,0.37047373379790516,0.9455357142857143,0.9452018182675314,0.38183869022128125,0.9315104166666667,0.9313440332628756,8.75e-05,49.75470416992903
EfficientNet_B0,49,21,0.006353161058255605,0.9982738095238095,0.999940476182383,0.3775442092816282,0.9446428571428571,0.9443043280925639,0.4041455514633469,0.9270833333333334,0.926765863708408,8.75e-05,45.826661279425025
EfficientNet_B0,49,22,0.0045017970672675545,0.9986309523809523,0.9998214497838962,0.371744589773983,0.9434523809523809,0.9434247754739422,0.3889853810076147,0.928125,0.9280859461691646,4.375e-05,47.237162083387375
EfficientNet_B0,49,23,0.0035679912921928224,0.9991071428571429,0.999940476182383,0.40484755343724577,0.944047619047619,0.9440451301073661,0.4058400083527156,0.928125,0.9277273299529702,4.375e-05,50.08399708755314
EfficientNet_B0,49,24,0.004695918375537509,0.9986309523809523,0.9991071172318177,0.4350227812662814,0.9416666666666667,0.9416548768287726,0.4442166163122361,0.9229166666666667,0.9227990319457205,4.375e-05,49.255123326554894
EfficientNet_B0,49,25,0.003095705565952119,0.9991666666666666,0.9998809523652669,0.4155432776097514,0.9389880952380952,0.9389122889136421,0.42197003940245,0.9263020833333333,0.9259538894589009,2.1875e-05,45.42180479876697
