model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
EfficientNet_B0,cnn,0.9315104166666667,0.9313440332628756,0.9316492965193762,0.9315104166666637,1192.9351289924234,0.4913078941171989,4045096.0,4.045096,20.0,0.37047373379790516,0.9455357142857143,0.9452018182675314,16.891331374645233,59.2019644763498,0.35442737804260105,2821.452466574981
