model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet,cnn,0.8466145833333333,0.8438754520433109,0.8540250029207491,0.8466145833333307,1011.2980631738901,0.014006724813953042,73726.0,0.073726,18.0,0.6708285158494358,0.8446428571428571,0.8452228222747932,0.37639766931533813,2656.7645910746082,0.010183777776546776,98195.38701080049
