epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.13820143080893,0.8326190476190476,0.8245360482913241,0.7674683824891135,0.7764880952380953,0.7559753328122575,0.7559753328122575,0.0003,60.79206406325102,60.79206406325102,1.0
2.0,0.7150015961272376,0.8795833333333334,0.8756697936272352,0.7541291583152044,0.7982142857142858,0.7910342080134751,0.7910342080134751,0.0003,44.490297973155975,105.282362036407,1.0
3.0,0.6063427693503244,0.9276190476190476,0.9269089948157719,0.6664583118188949,0.8586309523809523,0.8571372341965985,0.8571372341965985,0.0003,39.742280416190624,145.02464245259762,1.0
4.0,0.5350303485563823,0.9338690476190477,0.9334870630257041,0.6683320959409078,0.8702380952380953,0.8696426799983615,0.8696426799983615,0.0003,45.39232859201729,190.4169710446149,1.0
5.0,0.47713228898389,0.9636904761904762,0.9636605041927601,0.5983110483203615,0.8988095238095238,0.8985846944529902,0.8985846944529902,0.0003,43.82565305009484,234.24262409470975,1.0
6.0,0.45146261933304016,0.9699404761904762,0.969966855475702,0.5645818108604068,0.9133928571428571,0.9138517297908298,0.9138517297908298,0.0003,46.34486429952085,280.5874883942306,1.0
7.0,0.4266774984768459,0.9832142857142857,0.9832339355935512,0.5369684129953385,0.9211309523809523,0.9212149441969851,0.9212149441969851,0.0003,46.81590707600117,327.40339547023177,1.0
8.0,0.41338630943071275,0.9742857142857143,0.9742723806987033,0.6069030141546613,0.8985119047619048,0.8973229833789945,0.8973229833789945,0.0003,45.973408007994294,373.37680347822607,0.0
9.0,0.3934695209491821,0.9866666666666667,0.9866689147091572,0.5400299272366933,0.9205357142857142,0.9208072795653579,0.9208072795653579,0.0003,47.14813137240708,420.52493485063314,0.0
10.0,0.38917549630006154,0.9611904761904762,0.9609556419942495,0.6424277809404192,0.89375,0.8925666290236315,0.8925666290236315,0.00015,37.93181224167347,458.4567470923066,0.0
