epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.2302706894278526,0.7641071428571429,0.7505975375355187,0.8780112404908452,0.7514880952380952,0.7346269495257438,0.7346269495257438,0.0003,92.7234311774373,92.7234311774373,1.0
2.0,0.7747810790794236,0.8457142857142858,0.8407218663048562,0.7769673316251664,0.7860119047619047,0.7731390437976781,0.7731390437976781,0.0003,85.39843417145312,178.12186534889042,1.0
3.0,0.6613628654820578,0.8829166666666667,0.8815801473741159,0.710803261470227,0.8279761904761904,0.8259132793207747,0.8259132793207747,0.0003,77.27904906310141,255.40091441199183,1.0
4.0,0.5887132949488504,0.9304166666666667,0.9298328209612908,0.6252775260380337,0.8788690476190476,0.87866448942105,0.87866448942105,0.0003,71.704459534958,327.10537394694984,1.0
5.0,0.5401803919389134,0.9285119047619048,0.9277352692573161,0.6497877320363408,0.8598214285714286,0.8553714305230812,0.8553714305230812,0.0003,66.75550790317357,393.8608818501234,0.0
6.0,0.5004336251673245,0.9494047619047619,0.9488862625397795,0.5583658932220368,0.9008928571428572,0.8999686983082221,0.8999686983082221,0.0003,74.04221070185304,467.90309255197644,1.0
7.0,0.4722190931297484,0.9354166666666667,0.9351832495324032,0.6690055508698736,0.8595238095238096,0.8594456828494189,0.8594456828494189,0.0003,86.27687468193471,554.1799672339112,0.0
8.0,0.4374485461626734,0.9633928571428572,0.9637384157011456,0.5752818291385968,0.9023809523809524,0.9044488419450714,0.9044488419450714,0.0003,85.30906258150935,639.4890298154205,1.0
9.0,0.4233323262986683,0.9780357142857142,0.97801661145211,0.5450151549208732,0.9184523809523809,0.9181059486635651,0.9181059486635651,0.0003,78.0393326357007,717.5283624511212,1.0
10.0,0.4084053771126838,0.9782142857142857,0.9782262092033808,0.5493147591040248,0.912797619047619,0.9132025682473169,0.9132025682473169,0.0003,67.39640167355537,784.9247641246766,0.0
