epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.0600072924296062,0.8366071428571429,0.8317187621658774,0.7809551406474341,0.7860119047619047,0.7645361866211559,0.7645361866211559,0.0003,49.187225641682744,49.187225641682744,1.0
2.0,0.6568088150592077,0.919702380952381,0.9196786814647654,0.6510418747152601,0.8550595238095238,0.8546473679232592,0.8546473679232592,0.0003,33.37603376246989,82.56325940415263,1.0
3.0,0.5507282077698481,0.9226190476190477,0.9230949344814293,0.7415288334801083,0.8357142857142857,0.839957763260348,0.839957763260348,0.0003,33.25667802430689,115.81993742845953,0.0
4.0,0.48809870572317215,0.9647023809523809,0.9646253787509339,0.6126511312666394,0.8904761904761904,0.8886672189537023,0.8886672189537023,0.0003,33.20436887256801,149.02430630102754,1.0
5.0,0.4474108857200259,0.9618452380952381,0.9616497320929788,0.6996973023528145,0.8660714285714286,0.8634111761133868,0.8634111761133868,0.0003,33.2344431784004,182.25874947942793,0.0
6.0,0.4264930188655853,0.972202380952381,0.9721982971640228,0.5660892063663119,0.9133928571428571,0.913657031191237,0.913657031191237,0.0003,33.193350963294506,215.45210044272244,1.0
7.0,0.40022249800818305,0.9816666666666667,0.9816431420304313,0.6144196501799992,0.9002976190476191,0.8992934355631504,0.8992934355631504,0.0003,33.222994443029165,248.6750948857516,0.0
8.0,0.39046495341119314,0.9598214285714286,0.9594085483788725,0.6576684435208638,0.8857142857142857,0.8864806590311218,0.8864806590311218,0.0003,33.57503744587302,282.2501323316246,0.0
9.0,0.37881082148779005,0.9859523809523809,0.9859278894477566,0.615291060152508,0.9074404761904762,0.9074135427877715,0.9074135427877715,0.00015,33.146386090666056,315.3965184222907,0.0
10.0,0.3470022866271791,0.9935119047619048,0.9935149327402396,0.6252589035601843,0.9122023809523809,0.9124395985143341,0.9124395985143341,0.00015,32.425394117832184,347.82191254012287,0.0
