model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
LSTM,43,1,1.3245724751835777,0.5339880952380952,0.7355937418445645,1.0212778898931685,0.6538690476190476,0.6512152228183391,1.0834881213183205,0.6166666666666667,0.6096013588157257,0.0006,23.652660055086017
LSTM,43,2,0.6569436885629382,0.766547619047619,0.8530266168630966,0.7453056105545589,0.7404761904761905,0.7417795234270451,0.8657890483426551,0.7041666666666667,0.7046608345845836,0.0006,23.37227644212544
LSTM,43,3,0.43048483246848696,0.8523809523809524,0.8999876162844327,0.654973951656194,0.7735119047619048,0.7737488458359659,0.8548313443937029,0.725,0.7245773377497592,0.0006,24.21470938064158
LSTM,43,4,0.30078445068427495,0.9010119047619047,0.9401010756992109,0.5657959687080056,0.8092261904761905,0.8082637024455575,0.7331876721582375,0.79140625,0.7911294821434832,0.0006,22.343014795333147
LSTM,43,5,0.22643979689195043,0.9267857142857143,0.953593028603927,0.5663101517196213,0.8285714285714286,0.8296627929016201,0.811383342242334,0.78515625,0.7857536971718521,0.0006,21.538390999659896
LSTM,43,6,0.17583023535353798,0.9427380952380953,0.9666595824365677,0.530053301838537,0.8360119047619048,0.8373465214382984,0.7751636487393019,0.796875,0.7958735752615009,0.0006,26.67612953297794
LSTM,43,7,0.13273230033971015,0.9586309523809524,0.9736633267026917,0.5353742446040823,0.8410714285714286,0.8397263123711097,0.7624364105615921,0.8143229166666667,0.8117630082625776,0.0006,22.83249806240201
LSTM,43,8,0.11818156045107614,0.9636904761904762,0.9792231378941646,0.6339864377331521,0.8247023809523809,0.8263698961547781,0.8293305345490808,0.8036458333333333,0.8042184756858027,0.0006,21.309774331748486
LSTM,43,9,0.09863844663614318,0.9697023809523809,0.9837553807990015,0.5518591428352964,0.8479166666666667,0.8483762415226072,0.7882416864177988,0.8229166666666666,0.8231880095209744,0.0003,22.61413593031466
LSTM,43,10,0.05141439873547781,0.9849404761904762,0.9948824443443183,0.5791996389871374,0.8532738095238095,0.8544017929171828,0.8421727190191935,0.8296875,0.8300637570208429,0.0003,22.226530708372593
LSTM,43,11,0.03332126201618285,0.9914285714285714,0.9935695249190294,0.636071391862684,0.850297619047619,0.8498961690731873,0.8717472089600051,0.8322916666666667,0.8311817906805277,0.0003,23.819658745080233
LSTM,43,12,0.02864286673920495,0.9923214285714286,0.9927332138898994,0.6240516100411436,0.8464285714285714,0.847156824837869,0.8546734111162854,0.834375,0.8338520180138206,0.00015,23.172572726383805
LSTM,43,13,0.02076628225899878,0.9951785714285715,0.9976193698648436,0.6996767066430212,0.8464285714285714,0.8466434953675842,0.8798166760321086,0.8369791666666667,0.8358663237405063,0.00015,23.143401741981506
LSTM,43,14,0.013536755442619324,0.9970238095238095,0.9986904960737801,0.65265552114274,0.8544642857142857,0.8555157676645977,0.8807737264951963,0.8401041666666667,0.8399656767497002,0.00015,22.932775996625423
LSTM,43,15,0.011134682631208783,0.9976190476190476,0.9990478308578102,0.7039466014270493,0.8497023809523809,0.8499746239762929,0.900499220945009,0.8372395833333334,0.8367036745897676,7.5e-05,22.244550421833992
LSTM,43,16,0.008149041207063766,0.9983928571428572,0.999464370451676,0.6889991242948564,0.8577380952380952,0.8585112225428616,0.9335521585465661,0.8390625,0.839363252577288,7.5e-05,23.421657202765346
LSTM,43,17,0.006198438689822242,0.9988690476190476,0.9995834180708213,0.6910144004760133,0.8607142857142858,0.8615569619143955,0.9095925236647114,0.8458333333333333,0.8462681420682486,7.5e-05,22.349458418786526
LSTM,43,18,0.006316727250814438,0.9986309523809523,0.9995833119223986,0.7499895639152133,0.8532738095238095,0.8542443927394827,0.9902670242553238,0.83671875,0.8366243653694235,3.75e-05,22.385575344786048
LSTM,43,19,0.005950522664047423,0.9992261904761904,0.9997618621000561,0.7454523347667419,0.8541666666666666,0.855129470852539,1.0007075131734988,0.83671875,0.836938498536027,3.75e-05,22.867609180510044
LSTM,43,20,0.004817196748086385,0.9994047619047619,0.9997618621076484,0.7358925189939327,0.8532738095238095,0.8542042575488719,0.9464117636934437,0.8421875,0.8424256146647809,3.75e-05,22.380317920818925
LSTM,43,21,0.003736854628438041,0.9995238095238095,0.9998213859171723,0.737788851127594,0.8556547619047619,0.8565833078391006,0.9678396400615991,0.8453125,0.8454095499706495,1.875e-05,23.220706835389137
LSTM,43,22,0.003788661793583915,0.9993452380952381,0.9998213859171723,0.7406393180956088,0.8538690476190476,0.8546525946199184,0.9773113115193458,0.8442708333333333,0.8442055792133322,1.875e-05,21.142435532063246
LSTM,43,23,0.0033911127774488357,0.9994047619047619,0.9998213859171723,0.7337385553459171,0.8586309523809523,0.8595452474794095,0.9781014084459457,0.84609375,0.8461927432777651,1.875e-05,24.339849380776286
LSTM,43,24,0.003200834634758177,0.9994642857142857,0.9998213859171723,0.7537683608068619,0.8556547619047619,0.8564960254607846,0.9974968729988177,0.84609375,0.846002137668676,9.375e-06,24.585340335965157
LSTM,43,25,0.0032907759433700927,0.999702380952381,0.9998809310839675,0.767704264785529,0.8553571428571428,0.8561850467956926,1.0006595828683202,0.846875,0.8467544656973333,9.375e-06,21.350222093984485
