model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
TCN,42,1,0.6893980576736587,0.7639285714285714,0.9120775366290598,0.8012964025567042,0.7752976190476191,0.7753293685223722,0.8028908013252885,0.7690104166666667,0.7706623863607108,0.0002,76.48290674760938
TCN,42,2,0.28203019739616486,0.9073809523809524,0.9402835587461574,0.8005378583526801,0.7761904761904762,0.7791085326972951,0.8795149860782918,0.7669270833333334,0.7661799003754571,0.0002,79.60928781144321
TCN,42,3,0.19287470725320635,0.9405357142857143,0.969304601878374,0.9067604039606945,0.8104166666666667,0.8103848474469008,0.960864106718431,0.8130208333333333,0.8153495440060082,0.0002,76.29875491186976
TCN,42,4,0.1588789630858671,0.955297619047619,0.9729873961649295,1.111748604889563,0.8086309523809524,0.8089547054165603,1.0441202903731082,0.78984375,0.7896632933051544,0.0002,72.54334220290184
TCN,42,5,0.12542245436991964,0.9650595238095238,0.9714699326096544,1.2569273384364064,0.8181547619047619,0.8163075183471427,1.2381147922379936,0.7921875,0.7923156169571177,0.0001,68.36545546911657
TCN,42,6,0.04363638774270103,0.9866071428571429,0.9913009593466634,1.6217239989045722,0.8154761904761905,0.8158265683420178,1.5063101883599475,0.79921875,0.8001901377548027,0.0001,78.40206472761929
TCN,42,7,0.024699769438732238,0.9939285714285714,0.9963685432261741,1.9452957698939106,0.825595238095238,0.8249909504029632,1.419637204179491,0.8341145833333333,0.834242127244427,0.0001,76.40627420507371
TCN,42,8,0.025149994017112823,0.9938095238095238,0.9954165417050285,1.8890483289274493,0.8199404761904762,0.8190184372089878,1.73413645797433,0.825,0.8263161313779127,5e-05,77.74885636009276
TCN,42,9,0.01381851742664973,0.9974404761904762,0.9995238092878814,2.058391211886287,0.837202380952381,0.8372817255448025,1.825565940252099,0.8434895833333333,0.8439215947125769,5e-05,77.78684434108436
TCN,42,10,0.0015139037512597584,0.9996428571428572,0.9999999999994992,2.1968909995032733,0.8366071428571429,0.836608431365315,2.0064436170026445,0.84375,0.8445375205554159,5e-05,77.47311973385513
TCN,42,11,0.003182178090016047,0.9996428571428572,0.9998809523652669,2.4378273611827623,0.8398809523809524,0.839680140157195,2.345499483082888,0.8494791666666667,0.8492511056876572,2.5e-05,76.25401558354497
TCN,42,12,0.0030416401227315267,0.9998809523809524,0.999940476182383,2.7583539711215144,0.8410714285714286,0.8409950620645867,2.6332155306537923,0.846875,0.846795667887657,2.5e-05,70.10108849965036
TCN,42,13,0.003253389582747505,0.9999404761904762,0.999940476182383,2.8844524300999757,0.843452380952381,0.8433712329049787,2.837544789255753,0.84609375,0.8458589146042952,2.5e-05,79.45816848427057
TCN,42,14,0.003733616393236887,0.9999404761904762,0.999940476182383,3.1279791477459744,0.8416666666666667,0.8416543761499908,3.114178413380469,0.846875,0.8467421222913459,1.25e-05,80.92543240822852
