model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
ResNet18,cnn,0.9377604166666667,0.9374365853455923,0.9380085342340608,0.9377604166666638,1027.761711506173,0.21653312142007053,11424140.0,11.42414,25.0,0.43373641881330105,0.9375,0.937710579322054,1.800180934369564,555.4997172271503,0.05604352743830532,17843.27371436131
