model,seed,selected_epoch,selection_metric,best_val_f1,best_val_acc,best_val_loss,test_accuracy,test_macro_f1,checkpoint_path
ResNet18,49,25,best_val_f1_max,0.937710579322054,0.9375,0.43373641881330105,0.9377604166666667,0.9374365853455923,/home/yaxin/tacact/outputs_main_experiment_rerun_20260506_185627/parallel_workers/ResNet18_seed49/subject_seed49/checkpoints/ResNet18_seed49_best.pt
