model,seed,selected_epoch,selection_metric,best_val_f1,best_val_acc,best_val_loss,test_accuracy,test_macro_f1,checkpoint_path
EfficientNet_B0,43,22,best_val_f1_max,0.945163401218661,0.9455357142857143,0.30909500837611315,0.909375,0.9088232390908192,/home/yaxin/tacact/outputs_main_experiment_rerun_20260506_185627/parallel_workers/EfficientNet_B0_seed43/subject_seed43/checkpoints/EfficientNet_B0_seed43_best.pt
