model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
ResNet18,46,1,0.6128244853090672,0.7882142857142858,0.9262736491879279,0.3071039511277507,0.8738095238095238,0.8736161136097652,0.4158491304316461,0.84765625,0.844544825497357,0.0007,41.41854113526642
ResNet18,46,2,0.2918105010404473,0.9007738095238095,0.9296837085525157,0.3024287342331943,0.8863095238095238,0.8754117916458904,0.4192630124143553,0.8588541666666667,0.8552081715450434,0.0007,40.916650922968984
ResNet18,46,3,0.2196179743749755,0.9252976190476191,0.9603005133176844,0.25523230960823073,0.9101190476190476,0.9111053198227944,0.37042634338675196,0.8838541666666667,0.8837916323861861,0.0007,43.01602174900472
ResNet18,46,4,0.17134548370327268,0.9439880952380952,0.9615934237949825,0.31726813179299873,0.8910714285714286,0.8899677840547918,0.4075656623812525,0.86953125,0.8651345751151261,0.0007,39.64798802509904
ResNet18,46,5,0.13710281567204566,0.9564880952380952,0.9620773596811191,0.4508309140300704,0.8866071428571428,0.8817580749961568,0.4066423474580703,0.87578125,0.876288702403328,0.0007,39.176117077469826
ResNet18,46,6,0.1247268717629569,0.9580357142857143,0.9842145239974357,0.2729269349348347,0.9133928571428571,0.9102528307895258,0.31075404450523625,0.8950520833333333,0.8952790747370557,0.00035,39.298958683386445
ResNet18,46,7,0.05357251357464563,0.9833333333333333,0.9934503520213304,0.28492362023427587,0.9166666666666666,0.9127980892739468,0.30598663299651174,0.9096354166666667,0.9103690079761432,0.00035,38.47695350088179
ResNet18,46,8,0.04158886754087039,0.9866666666666667,0.9946428857266284,0.2175192440140886,0.9327380952380953,0.9323444174744817,0.3127083185906069,0.9106770833333333,0.9105716312405477,0.00035,39.55744945630431
ResNet18,46,9,0.03953206063026474,0.9873214285714286,0.9951198313285635,0.3506511493018777,0.9175595238095238,0.913527837712051,0.3662732240831756,0.9106770833333333,0.9109756633313455,0.00035,39.5973341409117
ResNet18,46,10,0.037920730298473725,0.9870238095238095,0.9948802109863193,0.28395953107192207,0.9220238095238096,0.9213166421331537,0.3989347954344093,0.8934895833333333,0.8926253649516857,0.00035,43.52497042156756
ResNet18,46,11,0.03381293694887842,0.988452380952381,0.9974404087746408,0.3502160289062936,0.9166666666666666,0.9149339348238094,0.35248817505606833,0.9114583333333334,0.9121323336418049,0.000175,41.724144944921136
ResNet18,46,12,0.012904082898582732,0.9959523809523809,0.9994642851747294,0.35980443786043836,0.9294642857142857,0.927879005999941,0.36321216141465856,0.9158854166666667,0.9162262811829152,0.000175,41.28901292383671
ResNet18,46,13,0.008737987471478326,0.9971428571428571,0.9986903953419328,0.32979798825969975,0.9327380952380953,0.9321730071356932,0.43401409889616926,0.909375,0.9098780050182613,0.000175,40.97643190249801
ResNet18,46,14,0.009325671295324961,0.997202380952381,0.9995833965998272,0.3162257003755541,0.9345238095238095,0.9334122369626955,0.41666524316671844,0.9114583333333334,0.9118958362224335,8.75e-05,37.43560593575239
ResNet18,46,15,0.003917520216533116,0.9988095238095238,0.999940476182383,0.4480472211754234,0.9226190476190477,0.91948064897166,0.41045544069155837,0.9177083333333333,0.9178508489808345,8.75e-05,40.074410086497664
ResNet18,46,16,0.0025809936509245917,0.9994642857142857,0.9996428555024072,0.42180872814067377,0.9267857142857143,0.9245825194791908,0.3995078460463525,0.9192708333333334,0.9190848764271666,8.75e-05,41.62607182003558
ResNet18,46,17,0.0014424042190824236,0.999702380952381,0.9999999999994992,0.45343399242078947,0.9279761904761905,0.9266062595204302,0.4621012420759232,0.9174479166666667,0.9179828698554998,4.375e-05,39.507143860682845
ResNet18,46,18,0.001230654014008386,0.9996428571428572,0.9999999999994992,0.4856831538267666,0.925,0.9228976084631161,0.47784019688987595,0.9130208333333333,0.9136636523472266,4.375e-05,42.482309974730015
ResNet18,46,19,0.0010289691672438668,0.9997619047619047,0.999940476182383,0.4622877920386472,0.9315476190476191,0.9299748007628447,0.4321278789344396,0.92578125,0.9264028540689,4.375e-05,39.14666925929487
ResNet18,46,20,0.0009694659071309225,0.9997619047619047,0.9999999999994992,0.46992845875465034,0.9273809523809524,0.924936316308601,0.45177274893411384,0.9192708333333334,0.9197433787535584,2.1875e-05,41.93870618753135
ResNet18,46,21,0.0005506069035757156,0.9999404761904762,0.9999999999994992,0.44839462650630607,0.9315476190476191,0.9301436077642068,0.45875375985336414,0.9216145833333333,0.9223355966509718,2.1875e-05,40.47267188876867
ResNet18,46,22,0.0007417956207479749,0.999702380952381,0.9999999999994992,0.4673735379690298,0.9300595238095238,0.9285265837303506,0.4782014962125357,0.9177083333333333,0.9183930415976161,2.1875e-05,40.24764813110232
ResNet18,46,23,0.00032267636486462184,0.9999404761904762,0.9999999999994992,0.5162149585542638,0.9282738095238096,0.9255057431464698,0.46009557695309106,0.9244791666666666,0.9249128689697027,1.09375e-05,39.937663746997714
ResNet18,46,24,0.00021557230324972243,0.9999404761904762,0.9999999999994992,0.4804115242438958,0.9303571428571429,0.9283434211208839,0.4609319935784819,0.9213541666666667,0.9221105350070368,1.09375e-05,42.10683145001531
ResNet18,46,25,0.00037753682760965256,0.9999404761904762,0.9999999999994992,0.4913227276038494,0.9306547619047619,0.9290819590892038,0.4697406133038527,0.9221354166666667,0.9228238713051652,1.09375e-05,37.941316459327936
