model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
TCN,temporal,0.85078125,0.8501843699430278,0.8597396977302276,0.8507812499999973,2194.196867087856,0.26543629355728626,7281420.0,7.28142,25.0,3.769170389029091,0.8776785714285714,0.8810853031001077,0.6900513172149658,1449.1675837037471,0.0465109187643975,21500.327806155172
