model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
CNN_LSTM,temporal,0.91875,0.9189416259827229,0.9201147021831586,0.9187499999999971,1629.1892127804458,0.5790978990262374,11500492.0,11.500492,17.0,0.5079618298918441,0.9011904761904762,0.9001414472608813,1.8615571595728397,537.1846869474929,0.5814767407719046,1719.759243804851
