model,display_name,seed,selected_epoch,train_loss_at_selected,train_acc_at_selected,train_f1_at_selected,val_loss_at_selected,val_acc_at_selected,val_f1_at_selected,test_accuracy,test_macro_f1,test_macro_precision,test_macro_recall,params_m,train_time_sec,inference_ms
ResNet18,ResNet18,48,13,0.005878751980406898,0.9981547619047619,0.9979164390689995,0.6431792096100347,0.8973214285714286,0.8951131689549765,0.9091145833333333,0.9069691414686432,0.9162533186240442,0.9091145833333304,11.42414,1022.1377346627414,0.18587165977805853
