model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LSTM,temporal,0.7932291666666667,0.7912038129157425,0.793532726835863,0.7932291666666642,585.0430199168622,0.019266121671535075,595724.0,0.595724,18.0,1.2830262732789075,0.7791666666666667,0.7766605251189382,0.6263541616499424,1596.540840992897,0.019829015363939106,50431.14757067525
