model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
LSTM,48,1,1.2385026563916888,0.5664880952380953,0.7646877369689893,1.1522531420702027,0.6166666666666667,0.6107947307565457,1.1984187523523966,0.5869791666666667,0.5803124970752338,0.0006,24.58309748582542
LSTM,48,2,0.5666822598094032,0.8010714285714285,0.8639866030360599,1.087181317220841,0.6663690476190476,0.659780552455681,1.068565229512751,0.6671875,0.6640087153704417,0.0006,22.640530347824097
LSTM,48,3,0.3567088244926362,0.8786309523809523,0.9271490479835499,1.0105921473886286,0.7151785714285714,0.7114491180753418,0.9560614458285273,0.70703125,0.7030596753390003,0.0006,24.49706074409187
LSTM,48,4,0.25219152535711015,0.9180952380952381,0.948897861796982,0.9201206633732433,0.7419642857142857,0.7393625479063228,0.8995116471933822,0.75,0.7434673377866949,0.0006,24.537688173353672
LSTM,48,5,0.17926457387350855,0.9429761904761905,0.9623061005378492,1.1039875660978613,0.7133928571428572,0.7112609069689433,1.0113427895121276,0.7348958333333333,0.7292970423344752,0.0006,22.788779897615314
LSTM,48,6,0.15436342830459276,0.9522619047619048,0.9633033967891262,1.131544309663808,0.7279761904761904,0.7234528190949456,0.9825887886807323,0.7338541666666667,0.7300590922317279,0.0006,21.367810918018222
LSTM,48,7,0.12144163548236801,0.9639880952380953,0.9752270410748554,1.1386559990145975,0.7377976190476191,0.7343886651355783,0.9428955698385835,0.7596354166666667,0.755194703175278,0.0003,22.39923359081149
LSTM,48,8,0.06189869401710374,0.9827380952380952,0.9921442783653838,1.1145478129564297,0.7583333333333333,0.7550191488701841,0.9907461955784432,0.7651041666666667,0.7626592309616179,0.0003,22.747557640075684
LSTM,48,9,0.04187468945270493,0.9888690476190476,0.9946991526149572,1.2268264913632134,0.7508928571428571,0.7461568592311923,0.9791339344267423,0.7739583333333333,0.772020483411154,0.0003,23.132097924128175
LSTM,48,10,0.03340114376374653,0.9910714285714286,0.996725945314553,1.1725743665570572,0.7580357142857143,0.7548966371530296,0.9683029860442427,0.7864583333333334,0.7851540660276747,0.00015,20.796240461990237
LSTM,48,11,0.0211721629401048,0.9953571428571428,0.9977971268547611,1.2151373185838261,0.7639880952380952,0.7611313884459768,1.0081964737260327,0.7846354166666667,0.7830412601996933,0.00015,22.431431394070387
LSTM,48,12,0.01686959879738944,0.99625,0.9986903046251131,1.229324991930653,0.7660714285714286,0.7631208554658072,1.0372235777021463,0.7877604166666666,0.7858183441737134,0.00015,23.30696060322225
LSTM,48,13,0.013872723359437216,0.9973809523809524,0.9989879879043772,1.2488869984650852,0.7717261904761905,0.7682001318438206,1.0811621015226895,0.7856770833333333,0.7840396183733921,7.5e-05,24.193567795678973
LSTM,48,14,0.009612478053285961,0.998452380952381,0.9994047829121554,1.2319107553311845,0.7735119047619048,0.7703333155210904,1.078521799609492,0.7927083333333333,0.7908877148276208,7.5e-05,22.61366569250822
LSTM,48,15,0.00703401261142322,0.9992261904761904,0.9994047616840348,1.2771465733880176,0.7708333333333334,0.7678209428853605,1.0928652514533799,0.7921875,0.790573083803193,7.5e-05,24.39651915244758
LSTM,48,16,0.007962335979654676,0.9989285714285714,0.9995238094853471,1.2724736627546094,0.7782738095238095,0.7752103770130686,1.11783652698529,0.7903645833333334,0.7883535801570938,3.75e-05,21.679314967244864
LSTM,48,17,0.005896936967259361,0.9991666666666666,0.9995833332720778,1.2880855928732282,0.7779761904761905,0.7745788752448456,1.1449425691314294,0.7893229166666667,0.7870523988369963,3.75e-05,22.60372430458665
LSTM,48,18,0.005367879938511622,0.9992857142857143,0.9995833757359763,1.2830262732789075,0.7791666666666667,0.7766605251189382,1.1271108869584472,0.7932291666666667,0.7912038129157425,3.75e-05,24.012965120375156
LSTM,48,19,0.005082158559844607,0.9990476190476191,0.999642857089194,1.3250421392207499,0.775,0.772186905848317,1.142286793361321,0.7932291666666667,0.7908998923021072,1.875e-05,25.320577524602413
LSTM,48,20,0.004332383509193148,0.9994642857142857,0.999642857089194,1.3351268584989677,0.7761904761904762,0.7731389694627081,1.1579187070808985,0.79453125,0.7920868833569915,1.875e-05,23.624625243246555
LSTM,48,21,0.0034095212604318345,0.9995833333333334,0.9997619046854807,1.3465614709124478,0.7755952380952381,0.772598606920965,1.16728720363814,0.7942708333333334,0.7919684382565372,1.875e-05,22.8583018258214
LSTM,48,22,0.0032547654779184433,0.9996428571428572,0.9998809523652669,1.357453658043163,0.7758928571428572,0.7730285549690027,1.1769333810125924,0.7934895833333333,0.7912631239774145,9.375e-06,25.34950347058475
LSTM,48,23,0.003252853545404616,0.999702380952381,0.9998214497838962,1.3659616784630566,0.7761904761904762,0.7731989937396002,1.177524046012574,0.7940104166666667,0.7918816191092858,9.375e-06,23.591081289574504
LSTM,48,24,0.0031046941095874423,0.999702380952381,0.9998809523652669,1.3697828209676248,0.7770833333333333,0.7740658389969068,1.190179963007904,0.7942708333333334,0.7922729026883873,9.375e-06,26.047858886420727
LSTM,48,25,0.0033397179345289866,0.999702380952381,0.9998809523652669,1.3728716401158765,0.7782738095238095,0.7753664547280952,1.1965401328157896,0.7940104166666667,0.7918114440745009,4.6875e-06,23.52282546274364
