model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
CNN_LSTM,temporal,0.896875,0.8971346247762506,0.8990335012444746,0.896874999999997,1089.2984028551728,0.5642059986712411,11500492.0,11.500492,11.0,0.5119184786381776,0.9020833333333333,0.9023950690869805,1.8056692741811275,553.8112733592926,0.5623124097473919,1778.3708534002137
