model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
TCN,46,1,1.3191536113619804,0.5466071428571428,0.8230147598052439,0.6834452834135543,0.7461309523809524,0.7417673294702191,0.793491433863528,0.70390625,0.6930704521047173,0.0001,36.07313452847302
TCN,46,2,0.549015872109504,0.815,0.9152845890737563,0.6408630155363686,0.7863095238095238,0.783130041749645,0.7115993723185966,0.7424479166666667,0.7423994326386881,0.0001,34.9098042845726
TCN,46,3,0.32741201349667143,0.8906547619047619,0.9457839004874544,0.6187287056552165,0.8011904761904762,0.7990848660004092,0.682483982059542,0.7677083333333333,0.765620899922853,0.0001,36.78081162087619
TCN,46,4,0.21800274614067305,0.9291666666666667,0.9709538378805426,0.5716161187540441,0.8214285714285714,0.818958597939394,0.5972280779809505,0.80703125,0.8068955573539038,0.0001,34.95351790636778
TCN,46,5,0.15641699065055165,0.9497619047619048,0.9786460805231608,0.6358933264230091,0.8184523809523809,0.8163278178033608,0.6859967208549165,0.7947916666666667,0.794258144279158,0.0001,34.98042490892112
TCN,46,6,0.1182737561350777,0.9630357142857143,0.9853668424787602,0.6403290512424503,0.8395833333333333,0.8384415172462387,0.7118464355108927,0.8075520833333333,0.8068003203647027,0.0001,32.93209223262966
TCN,46,7,0.0911462630473432,0.9725595238095238,0.9865779380222036,0.7872917993028214,0.8184523809523809,0.8189366790711469,0.7277138556267876,0.8072916666666666,0.8067592514060736,5e-05,34.93886851333082
TCN,46,8,0.04458004747827848,0.9861309523809524,0.99791710582166,0.8673062991226284,0.8247023809523809,0.8223645262803783,0.7742100073814016,0.82734375,0.8282256165979692,5e-05,33.43159668147564
TCN,46,9,0.032365582365365256,0.9904166666666666,0.9970827500448896,0.9537153661376797,0.8455357142857143,0.8440043419373171,0.8276217000578342,0.83203125,0.8311830815057261,5e-05,34.36042568273842
TCN,46,10,0.029550987418208805,0.9905952380952381,0.9974401613427379,0.9448398359975104,0.8392857142857143,0.8382151340703654,0.8708980790143043,0.82890625,0.8294802156683598,2.5e-05,36.13952595368028
TCN,46,11,0.01637466021236919,0.9951785714285715,0.9992263801804078,0.9208514016773812,0.8482142857142857,0.8474376161113044,0.8663348729488755,0.8356770833333333,0.8354922710981655,2.5e-05,35.076456954702735
TCN,46,12,0.010657926059904553,0.9971428571428571,0.9992857777194022,1.0186441363853196,0.8511904761904762,0.8492566638247561,0.9590571587593686,0.8291666666666667,0.8284427114703822,2.5e-05,35.10403802059591
TCN,46,13,0.012187250391358422,0.9961309523809524,0.9994048042239706,1.078553257381146,0.8520833333333333,0.8504887671265878,0.9835073896126689,0.8356770833333333,0.8355940790895948,1.25e-05,36.48932870477438
TCN,46,14,0.00722518333366939,0.9977976190476191,0.999583354500231,1.0584547006841434,0.85,0.848118469804983,0.9565619351969566,0.83359375,0.8338131629192068,1.25e-05,35.2103602681309
TCN,46,15,0.00610846119977179,0.9986904761904762,0.9997023809215109,1.1449940933998468,0.8461309523809524,0.844822476951313,1.0215099841609385,0.834375,0.8343884333698105,1.25e-05,36.268887761980295
TCN,46,16,0.005095234279121672,0.9989880952380953,0.9998214285481509,1.1624045979305286,0.8497023809523809,0.8485442468143326,1.0519379369034303,0.8359375,0.8361848471079675,6.25e-06,33.60688615217805
TCN,46,17,0.00481489461802301,0.99875,0.9998214497838962,1.1542381411369436,0.8517857142857143,0.8510641576729395,1.0563874469698682,0.8369791666666667,0.8369965863964546,6.25e-06,36.67016188427806
TCN,46,18,0.0037617198910031998,0.9988095238095238,0.9998214285481509,1.2008118408834436,0.8505952380952381,0.8493439509143285,1.0837444293503238,0.8403645833333333,0.8398999384253211,6.25e-06,36.83006988465786
TCN,46,19,0.003748818997825895,0.9986904761904762,0.9998809736010124,1.205027521174452,0.8488095238095238,0.8471363503125825,1.1248018812928713,0.8372395833333334,0.8368513931827422,3.125e-06,35.60650297999382
TCN,46,20,0.003374464838277726,0.9993452380952381,0.9998809736010124,1.2030788366391287,0.8523809523809524,0.8505537860162672,1.1084164870472684,0.8385416666666666,0.8380836755215343,3.125e-06,33.36919868737459
TCN,46,21,0.003918782735154743,0.9988690476190476,0.9998809736010124,1.218454687768405,0.85,0.8486271413576522,1.0948299854870502,0.8408854166666667,0.8405368366734408,3.125e-06,37.02307394705713
TCN,46,22,0.0030663357887949264,0.9992261904761904,0.999940476182383,1.2058469569809218,0.8526785714285714,0.8514600319238448,1.1038388842205265,0.8416666666666667,0.8413999336152655,1.5625e-06,39.152262488380075
TCN,46,23,0.0034500403276511602,0.9994047619047619,0.999940476182383,1.1998119503857514,0.8529761904761904,0.8515834222211366,1.1038499532672028,0.8403645833333333,0.8399015013825551,1.5625e-06,35.393127374351025
TCN,46,24,0.0036591867889676777,0.9992261904761904,0.999940476182383,1.2106283240050997,0.8529761904761904,0.8518096929456274,1.1082921628968057,0.8403645833333333,0.8401117605311281,1.5625e-06,34.945313684642315
TCN,46,25,0.002260473406031018,0.9995238095238095,0.999940476182383,1.223637326901663,0.8511904761904762,0.849723759204446,1.1203884342628834,0.8401041666666667,0.8397996684282844,7.8125e-07,36.95149406045675
