model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
TCN,temporal,0.8403645833333333,0.8401117605311281,0.8432978938526907,0.8403645833333306,887.1973651666194,0.13743264717049897,2083724.0,2.083724,24.0,1.2106283240050997,0.8529761904761904,0.8518096929456274,1.091293804347515,916.3435144744548,0.036836364306509495,27147.08736397436
