model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet,cnn,0.8466145833333333,0.8438754520433109,0.8540250029207491,0.8466145833333307,971.6904408317059,0.06946086650714278,73726.0,0.073726,18.0,0.6708285158494358,0.8446428571428571,0.8452228222747932,0.5629898421466351,1776.230981694235,0.011330001871101558,88261.23873382689
