model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet_LSTM,temporal,0.909375,0.9084694536326087,0.914120231974671,0.9093749999999972,621.17167734541,0.17708246014080942,331708.0,0.331708,9.0,0.3236299182377046,0.9077380952380952,0.9075585539800591,0.7033982872962952,1421.6696543913622,0.17416689544916153,5741.619252160897
