model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
Transformer,51,1,1.9247708234332856,0.34773809523809524,0.5805183373503519,1.5552510569492977,0.4556547619047619,0.4494474942836193,1.6569515366883327,0.44635416666666666,0.4382266972030047,9.779754323328192e-05,37.501577423885465
Transformer,51,2,1.1440095620495931,0.602202380952381,0.7566437064349638,1.142703405572545,0.6050595238095238,0.6015636860479626,1.2760557042590033,0.5658854166666667,0.5602972719112619,9.140576474687264e-05,33.09726003743708
Transformer,51,3,0.7498386989321028,0.7377976190476191,0.8367534581095862,0.9789185224633131,0.6571428571428571,0.6557858391725523,1.0569960973535975,0.6520833333333333,0.648233814076917,8.14503363531613e-05,35.4805325102061
Transformer,51,4,0.5274040169942946,0.8131547619047619,0.8805825725849821,0.9641961876962645,0.6797619047619048,0.6701310503534635,1.0216235863685141,0.6697916666666667,0.6642669291772505,6.890576474687264e-05,33.81933067366481
Transformer,51,5,0.3979200244091806,0.8589880952380953,0.918806390217959,0.9331423991121396,0.7035714285714286,0.7010706300887245,0.9897662362433038,0.6942708333333333,0.6897449072938193,5.5e-05,33.468044973909855
Transformer,51,6,0.3082423254421779,0.89625,0.9380513046649953,0.9812322140771097,0.7053571428571429,0.7008784157064762,1.0049397573413443,0.70625,0.7019186534970752,4.109423525312737e-05,32.33831705711782
Transformer,51,7,0.24564300686830565,0.917797619047619,0.9517378323616462,0.9868742226190599,0.7175595238095238,0.713159595381286,1.028946376349389,0.7078125,0.703794507978072,2.8549663646838717e-05,34.488046288490295
Transformer,51,8,0.202712723726318,0.934404761904762,0.9616023288504246,0.9944254815884744,0.7202380952380952,0.7170811392542377,1.0287530760562125,0.7182291666666667,0.7151321128991482,1.859423525312737e-05,32.833973344415426
Transformer,51,9,0.17825396313553765,0.9461309523809524,0.9661210702918681,1.0133492552971888,0.7247023809523809,0.7219426795201999,1.0513484248040186,0.7174479166666666,0.7134612571165433,1.2202456766718093e-05,34.92939227819443
Transformer,51,10,0.15759470190320696,0.9508928571428571,0.9683936216864152,1.021248172680498,0.7235119047619047,0.7207445693470147,1.0645064893084055,0.71953125,0.7150851571136054,0.0001,34.89748134277761
Transformer,51,11,0.18145216901387487,0.9380357142857143,0.9748297573914079,1.10688177873034,0.7226190476190476,0.7187506475544043,1.1142368430394223,0.7268229166666667,0.7227963269367024,9.94459753267812e-05,32.879136465489864
Transformer,51,12,0.13710801450979143,0.9569047619047619,0.9675157335303274,1.2055774308605969,0.7199404761904762,0.7149529350775445,1.2363087844303058,0.7161458333333334,0.7104293486782712,9.779754323328192e-05,34.34999527223408
Transformer,51,13,0.09933942532965115,0.9678571428571429,0.9897548911066633,1.2477212314230635,0.7336309523809523,0.7306706945151654,1.2967671132383052,0.7401041666666667,0.736913555525809,9.509529358847655e-05,32.068236369639635
Transformer,51,14,0.07208094364830425,0.9779761904761904,0.9880729024686435,1.3868285429758198,0.7270833333333333,0.7255660874330951,1.4653835899639338,0.7223958333333333,0.7198945717549471,9.140576474687264e-05,30.831028511747718
Transformer,51,15,0.05056020401063419,0.985,0.9952351820709248,1.5361806530992215,0.7279761904761904,0.7251319042849019,1.5841208777176765,0.7346354166666667,0.7315320523113296,8.681980515339464e-05,31.024387707933784
Transformer,51,16,0.03411481943868455,0.9898214285714285,0.9959455842443251,1.6620944570877934,0.7321428571428571,0.7273040311709872,1.722602178341132,0.7244791666666667,0.7212384146458694,8.14503363531613e-05,31.45045531541109
Transformer,51,17,0.028088102510997227,0.9918452380952381,0.9952936793147177,1.6740287825558404,0.7375,0.7345541573553146,1.724760227987023,0.7434895833333334,0.7408477357492491,7.542957248827961e-05,30.333039859309793
Transformer,51,18,0.017977974251622245,0.9942857142857143,0.9983918658728173,1.7735743762989278,0.7407738095238096,0.7377228178489291,1.872686481216768,0.74140625,0.7391705164498559,6.890576474687264e-05,29.146225737407804
Transformer,51,19,0.015955503781636557,0.9954761904761905,0.9989283499080478,1.7841565309852436,0.7467261904761905,0.7438386747057114,1.8548514074608742,0.7403645833333333,0.7386868092974511,6.20395509268104e-05,29.284081077203155
Transformer,51,20,0.010994148126670293,0.9963690476190477,0.998211373593855,1.9609543889682537,0.736904761904762,0.733586313227473,2.0133805777502394,0.7393229166666667,0.7361825089876599,5.5e-05,138.18210897035897
Transformer,51,21,0.00748791244058382,0.9983333333333333,0.9991662977118749,1.940474774088441,0.7422619047619048,0.7390010683436993,2.013602135381443,0.7484375,0.7446740960585078,4.7960449073189627e-05,31.339033955708146
Transformer,51,22,0.0054460206627845766,0.998452380952381,0.9986904058006587,1.9990699344810179,0.7455357142857143,0.7423700962950344,2.079234129477954,0.74140625,0.7386050575264483,4.109423525312737e-05,28.17556280642748
Transformer,51,23,0.0041750078045186545,0.9988095238095238,0.9992261779358992,2.059648218301463,0.7443452380952381,0.7420464941972437,2.0761494003608445,0.7440104166666667,0.7411693557343056,3.45704275117204e-05,31.045811032876372
Transformer,51,24,0.004802023193665913,0.9988095238095238,0.9991664222159345,2.0667822618211416,0.7416666666666667,0.7385810011795931,2.156454023186219,0.7354166666666667,0.7325439258392598,2.8549663646838717e-05,30.043288493528962
Transformer,51,25,0.003176711144901457,0.9992857142857143,0.999523679837337,2.081776070124273,0.7449404761904762,0.742542936206474,2.1752338910156084,0.7408854166666666,0.7378641842382397,2.3180194846605367e-05,28.92059028148651
