model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
Transformer,attention,0.7403645833333333,0.7386868092974511,0.7397851619717795,0.740364583333331,911.9269377868623,0.034700974356383085,259052.0,0.259052,19.0,1.7841565309852436,0.7467261904761905,0.7438386747057114,0.7771819643676281,1286.6999568288657,0.02024724497459829,49389.435513551405
