epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.2936848128693443,0.8064880952380953,0.7891462313866872,0.8141877097742898,0.7604166666666666,0.7399776775396565,0.7399776775396565,0.0003,99.57503473199904,99.57503473199904,1.0
2.0,0.7353438143503098,0.9191071428571429,0.9194643662706042,0.6887937463465191,0.8532738095238095,0.8542448403677164,0.8542448403677164,0.0003,85.04837412573397,184.623408857733,1.0
3.0,0.5893623505603699,0.9397619047619048,0.9390475000992388,0.6540482912744795,0.8723214285714286,0.8693263439860109,0.8693263439860109,0.0003,78.66965398192406,263.29306283965707,1.0
4.0,0.5156994537512462,0.96625,0.9661852049461048,0.5874845882256826,0.8985119047619048,0.8982762738279254,0.8982762738279254,0.0003,84.35686775296926,347.64993059262633,1.0
5.0,0.47838192777974264,0.9680357142857143,0.9679260093947913,0.556298493771326,0.9005952380952381,0.8987145946222547,0.8987145946222547,0.0003,77.283357238397,424.93328783102334,1.0
6.0,0.4447063112826574,0.972202380952381,0.9722194610536029,0.5925262016909463,0.8961309523809524,0.8957611709607777,0.8957611709607777,0.0003,82.92927043512464,507.86255826614797,0.0
7.0,0.4262352476233528,0.9748809523809524,0.97483215604784,0.6468919433298566,0.8797619047619047,0.8789486264344828,0.8789486264344828,0.0003,83.19687545858324,591.0594337247312,0.0
8.0,0.40819613513492403,0.9876190476190476,0.9876045893522849,0.52918334149179,0.9119047619047619,0.9117062834401463,0.9117062834401463,0.0003,86.50452993996441,677.5639636646956,1.0
9.0,0.39125613890943073,0.9864285714285714,0.9864304223119736,0.5889459665332522,0.8982142857142857,0.8981450972942863,0.8981450972942863,0.0003,81.64691076800227,759.2108744326979,0.0
10.0,0.38162084488641645,0.9860714285714286,0.986074779595429,0.5635784431582406,0.9119047619047619,0.9119013908442101,0.9119013908442101,0.0003,84.57772016339004,843.7885945960879,1.0
