epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.3293771991275605,0.8229166666666666,0.7986196576677927,0.9100452230090187,0.7410714285714286,0.7125267368005992,0.7125267368005992,0.0003,60.04840329475701,60.04840329475701,1.0
2.0,0.7206641826175508,0.9251785714285714,0.9253822760686633,0.6190524901662554,0.8821428571428571,0.8812517728078225,0.8812517728078225,0.0003,46.513450149446726,106.56185344420373,1.0
3.0,0.5815820594060989,0.93875,0.9375324301754556,0.6082451034159887,0.8872023809523809,0.8870604516899414,0.8870604516899414,0.0003,44.47599522955716,151.0378486737609,1.0
4.0,0.5137033168474833,0.9665476190476191,0.966505667500599,0.567101799590247,0.9002976190476191,0.8981563589749807,0.8981563589749807,0.0003,43.986671820282936,195.02452049404383,1.0
5.0,0.4610293814114162,0.976845238095238,0.9768828290120796,0.6244092262926556,0.8886904761904761,0.8889720019729318,0.8889720019729318,0.0003,43.243408747017384,238.2679292410612,0.0
6.0,0.422232171921503,0.976845238095238,0.9768485949455573,0.6287340391249884,0.8806547619047619,0.8809458107707165,0.8809458107707165,0.0003,46.30199635773897,284.5699255988002,0.0
7.0,0.40986864197821843,0.9851190476190477,0.9851242345116229,0.6182003083683195,0.8907738095238096,0.8909104320140345,0.8909104320140345,0.00015,45.20251108892262,329.7724366877228,0.0
8.0,0.35490905949047635,0.9945833333333334,0.994583708468808,0.5702527662118276,0.9056547619047619,0.9059525440443323,0.9059525440443323,0.00015,44.98020363226533,374.75264031998813,1.0
9.0,0.33723630717822484,0.9964880952380952,0.9964889772113179,0.5594931662082672,0.9050595238095238,0.9054186735039758,0.9054186735039758,0.00015,47.3401554916054,422.09279581159353,0.0
10.0,0.3387956568740663,0.997202380952381,0.9972023698636264,0.6306324859460195,0.893154761904762,0.8936580819311407,0.8936580819311407,0.00015,44.62788050249219,466.7206763140857,0.0
