model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet_LSTM,temporal,0.89375,0.8940450533180825,0.895908002540521,0.8937499999999972,627.8842595145106,0.19008518138434738,331708.0,0.331708,24.0,0.3919843912102459,0.9238095238095239,0.924255269541057,2.1903704293072224,456.5437821018627,0.17827865201979876,5609.196550852005
