epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.2010899040812537,0.8133333333333334,0.8141784277889205,1.0967644752491088,0.6961309523809524,0.6940496317170538,0.6940496317170538,0.0003,26.43981116451323,26.43981116451323,1.0
2.0,0.7525830377567382,0.866904761904762,0.866561511361462,0.9416404089757374,0.7511904761904762,0.7516501090629788,0.7516501090629788,0.0003,10.994049461558461,37.43386062607169,1.0
3.0,0.6378195492710386,0.8723809523809524,0.8703627011466103,0.8867289446649097,0.7752976190476191,0.7760177237386804,0.7760177237386804,0.0003,12.54604234918952,49.97990297526121,1.0
4.0,0.5726116488093421,0.9220238095238096,0.9220247623758815,0.8226620935258411,0.7931547619047619,0.7939971797016647,0.7939971797016647,0.0003,14.439081458374858,64.41898443363607,1.0
5.0,0.5264806764750254,0.9301190476190476,0.9295997432926936,0.7926795305240721,0.80625,0.8066545041495284,0.8066545041495284,0.0003,13.968308415263891,78.38729284889996,1.0
6.0,0.4918554225138256,0.9494047619047619,0.9492650814591063,0.7840969467446918,0.8133928571428571,0.8141217461525803,0.8141217461525803,0.0003,15.160488497465849,93.54778134636581,1.0
7.0,0.46270164197399505,0.9533333333333334,0.953069461251221,0.7648667089995884,0.8244047619047619,0.8235728799515486,0.8235728799515486,0.0003,14.065410111099482,107.61319145746529,1.0
8.0,0.44218793693042935,0.9623809523809523,0.9623528902945253,0.7691709055787042,0.8205357142857143,0.8208474206780908,0.8208474206780908,0.0003,10.21908381395042,117.83227527141571,0.0
9.0,0.42572488066695985,0.9673214285714286,0.9672652723839091,0.7600306669871012,0.83125,0.8303076231844962,0.8303076231844962,0.0003,14.342493215575814,132.17476848699152,1.0
10.0,0.41086979133742196,0.9710119047619048,0.9710284483972714,0.769253636257989,0.8279761904761904,0.8274955625578305,0.8274955625578305,0.0003,15.366355899721384,147.5411243867129,0.0
11.0,0.39782300937743414,0.9767261904761905,0.9767118970171046,0.7485106354668027,0.8419642857142857,0.8423959985989725,0.8423959985989725,0.0003,12.69536124356091,160.23648563027382,1.0
12.0,0.38624474292709715,0.9807738095238095,0.9807861595941013,0.8005629218759991,0.8318452380952381,0.8310970073228788,0.8310970073228788,0.0003,14.755440572276711,174.99192620255053,0.0
13.0,0.3801318331843331,0.9831547619047619,0.9831231271525414,0.7591697582176753,0.8315476190476191,0.8318835401556326,0.8318835401556326,0.0003,14.317865001037717,189.30979120358825,0.0
14.0,0.37203857734089807,0.9833928571428572,0.9833639567967785,0.7961757211458116,0.8270833333333333,0.8273679084515413,0.8273679084515413,0.00015,13.642763474956155,202.9525546785444,0.0
15.0,0.3495623184385754,0.9941666666666666,0.9941672476522827,0.7529446022851126,0.8416666666666667,0.8418642103333162,0.8418642103333162,0.00015,14.83192390576005,217.78447858430445,0.0
16.0,0.3462819637003399,0.9941666666666666,0.9941653275974643,0.7471871634324392,0.850297619047619,0.8504527526783034,0.8504527526783034,0.00015,13.964842908084393,231.74932149238884,1.0
17.0,0.3427111007486071,0.9951190476190476,0.9951174178608921,0.7360064533494768,0.8532738095238095,0.8534362476764311,0.8534362476764311,0.00015,12.730941101908684,244.48026259429753,1.0
18.0,0.3389473114411036,0.9966666666666667,0.9966658047823967,0.739034176440466,0.8514880952380952,0.851689348747695,0.851689348747695,0.00015,15.541516663506627,260.02177925780416,0.0
