epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.0687280143158777,0.8249404761904762,0.8175982369915885,1.0066380202770233,0.7232142857142857,0.7155501280228163,0.7155501280228163,0.0005,23.482477555051446,23.482477555051446,1.0
2.0,0.683571408249083,0.89625,0.8959798224789005,0.8814497893764859,0.7642857142857142,0.7622556187032717,0.7622556187032717,0.0005,12.344357188791037,35.82683474384248,1.0
3.0,0.5791414513758251,0.9194642857142857,0.9192782313384898,0.8320066786947704,0.8035714285714286,0.8045085034756553,0.8045085034756553,0.0005,12.265410652384162,48.092245396226645,1.0
4.0,0.5235634418044771,0.9373809523809524,0.9375757754276525,0.8114754337640036,0.8032738095238096,0.8033398489272249,0.8033398489272249,0.0005,15.351398542523384,63.44364393875003,0.0
5.0,0.48319965788296293,0.9401785714285714,0.9398369075450383,0.7773877026069732,0.8315476190476191,0.8305706213589423,0.8305706213589423,0.0005,13.0167275685817,76.46037150733173,1.0
6.0,0.45609235692591893,0.9594047619047619,0.9593969321633158,0.7733216142370587,0.8327380952380953,0.8331709124811785,0.8331709124811785,0.0005,14.225497728213668,90.6858692355454,1.0
7.0,0.4324462020397186,0.97,0.9699894248930353,0.7584848437990461,0.8407738095238095,0.8413177516675084,0.8413177516675084,0.0005,13.991012521088123,104.67688175663352,1.0
8.0,0.4128017812683469,0.9741666666666666,0.9741415916703038,0.7607812770775386,0.8404761904761905,0.8410041857750161,0.8410041857750161,0.0005,11.659899773076177,116.3367815297097,0.0
9.0,0.3988236979359672,0.9786309523809524,0.97866141395884,0.7670423581486656,0.8407738095238095,0.8413307041560937,0.8413307041560937,0.0005,13.349388355389237,129.68616988509893,1.0
10.0,0.38867653052012124,0.9791666666666666,0.9791243504560319,0.7579958406232652,0.8488095238095238,0.8479297260274644,0.8479297260274644,0.0005,14.820451147854328,144.50662103295326,1.0
11.0,0.37717812353656405,0.9855952380952381,0.9855883316320028,0.7403587264674051,0.8580357142857142,0.8570779020541143,0.8570779020541143,0.0005,14.027141345664859,158.53376237861812,1.0
12.0,0.3660519302742822,0.9883928571428572,0.9883861178852206,0.7645860197998229,0.8520833333333333,0.8525823844209683,0.8525823844209683,0.0005,12.192824007943273,170.7265863865614,0.0
13.0,0.36128078154155185,0.9907142857142858,0.9907128377133065,0.7571360959893181,0.856547619047619,0.856555493673632,0.856555493673632,0.0005,15.345780907198787,186.07236729376018,0.0
14.0,0.3545415415366491,0.991904761904762,0.9919044105482194,0.746919174705233,0.850297619047619,0.8504375670255663,0.8504375670255663,0.00025,15.163276799023151,201.23564409278333,0.0
15.0,0.32952780644098917,0.9983333333333333,0.9983333534756724,0.7383794784545898,0.8580357142857142,0.8586058305568454,0.8586058305568454,0.00025,15.03253091685474,216.26817500963807,1.0
16.0,0.32517024556795754,0.9982738095238095,0.998273732871274,0.7272499332825343,0.8616071428571429,0.8615647597870816,0.8615647597870816,0.00025,14.626519715413451,230.89469472505152,1.0
17.0,0.32391872252736775,0.9976785714285714,0.9976787652162256,0.7136499436128707,0.8699404761904762,0.8700780555716586,0.8700780555716586,0.00025,13.105629870668054,244.00032459571958,1.0
18.0,0.32208470355896723,0.9992857142857143,0.9992858202288222,0.7266093498184567,0.8669642857142857,0.866831782871588,0.866831782871588,0.00025,15.35812865383923,259.3584532495588,0.0
