model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
TCN,44,1,1.3190127422412237,0.5352380952380953,0.820379423398315,0.8756322109184804,0.7366071428571429,0.7377419172819114,0.8048036858226018,0.7263020833333333,0.7245349162978747,0.0001,35.930025909096
TCN,44,2,0.5410925549268722,0.8129761904761905,0.9113657401422784,0.8067148475085906,0.7735119047619048,0.77649579831851,0.6751483184476305,0.77421875,0.7756654741990072,0.0001,37.90113838389516
TCN,44,3,0.3026384884544781,0.8960714285714285,0.9563549234139092,0.710949907568422,0.8217261904761904,0.825033026111632,0.7006258161819716,0.7869791666666667,0.7895505526314487,0.0001,34.488047536462545
TCN,44,4,0.19733328174267498,0.9360714285714286,0.9698559126871894,0.7970805873731263,0.830952380952381,0.8337914938637049,0.728929111295353,0.8026041666666667,0.8029861257992698,0.0001,36.31002389639616
TCN,44,5,0.14783854612282343,0.95375,0.9758973120358122,0.9663665039365198,0.8205357142857143,0.8245778515707426,0.805317736625147,0.8026041666666667,0.801273039124449,0.0001,36.37762179411948
TCN,44,6,0.10589027115276882,0.9666666666666667,0.987073497154474,0.967780511935135,0.8193452380952381,0.8218280113000427,0.7287149745188074,0.8190104166666666,0.8186669705559338,5e-05,36.13656180165708
TCN,44,7,0.05629758162157876,0.9822619047619048,0.9967849320890164,0.9732516359556168,0.8497023809523809,0.8527549340312123,0.8360527438648849,0.8356770833333333,0.8360882454343606,5e-05,36.34848744608462
TCN,44,8,0.032677352719363714,0.9900595238095238,0.9975598286748547,1.0978820950247579,0.8538690476190476,0.8562921932419031,0.992444159436751,0.82265625,0.82392908343363,5e-05,35.129304042086005
TCN,44,9,0.030666681478420894,0.9900595238095238,0.9978571407976041,1.1111716998141024,0.8523809523809524,0.8559535734803356,0.9370353848527965,0.8299479166666667,0.8304498776831516,2.5e-05,33.59866605140269
TCN,44,10,0.020124979388146173,0.9944642857142857,0.9994642847419648,1.1345902290249943,0.8580357142857142,0.8610884669347355,0.9792765751786058,0.8408854166666667,0.8404093541809785,2.5e-05,35.60445401258767
TCN,44,11,0.014092161059379578,0.9957738095238096,0.9995832692002468,1.2215944013553148,0.8610119047619048,0.863453271096283,1.1480465758808518,0.8325520833333333,0.832609309146361,2.5e-05,35.6127125993371
TCN,44,12,0.013893172173272995,0.9954166666666666,0.9996428570664331,1.283740692507547,0.8470238095238095,0.8503914778390717,1.1381545062013947,0.8315104166666667,0.8315558548882499,1.25e-05,34.40401419997215
TCN,44,13,0.008067685415347418,0.9977380952380952,0.9997618621000561,1.3239216374987148,0.8607142857142858,0.8632915104987741,1.15437099539165,0.840625,0.8401367991344387,1.25e-05,35.182862950488925
TCN,44,14,0.006491280737377349,0.9980952380952381,0.9997619471342434,1.3806368077908484,0.8559523809523809,0.8584707871653631,1.1659523544272083,0.8421875,0.842061167642488,1.25e-05,34.742761220782995
TCN,44,15,0.0053014975431419555,0.9985714285714286,0.999880952319713,1.3744769098072298,0.8645833333333334,0.8666937068740358,1.241189902982029,0.8359375,0.8359243914196558,6.25e-06,35.77043922059238
TCN,44,16,0.004488758019038609,0.9985714285714286,0.999940476182383,1.3923236012389306,0.8654761904761905,0.8683912645244084,1.2757534750810522,0.8361979166666667,0.8368426309147812,6.25e-06,33.764911068603396
TCN,44,17,0.0031298733538105373,0.9993452380952381,0.999940476182383,1.388057756769491,0.8672619047619048,0.8697957692262523,1.2742136267458204,0.8380208333333333,0.8380628359339622,6.25e-06,35.006936971098185
TCN,44,18,0.0034945930753435407,0.9990476190476191,0.999940476182383,1.4228648761515252,0.8642857142857143,0.8665065519762495,1.2950172324053821,0.8388020833333333,0.83884733486108,3.125e-06,32.33739436417818
TCN,44,19,0.0033951665319147564,0.9991666666666666,0.999940476182383,1.413854815950346,0.8672619047619048,0.8692001754944082,1.3074678171519039,0.8380208333333333,0.8382416842751262,3.125e-06,38.73441492766142
TCN,44,20,0.0030752996674605778,0.9991666666666666,0.999940476182383,1.4279946503464311,0.8675595238095238,0.8696082339771016,1.3138500794333892,0.84140625,0.8417888100752292,3.125e-06,32.87281116656959
TCN,44,21,0.0024218080654030754,0.9994047619047619,0.999940476182383,1.4545325698190539,0.8663690476190476,0.868467430023304,1.3230525819847532,0.8432291666666667,0.84319756654424,1.5625e-06,36.283996818587184
TCN,44,22,0.003526138769728797,0.9988690476190476,0.999940476182383,1.4596629447536467,0.8681547619047619,0.8703927376301578,1.3204397620012065,0.8393229166666667,0.839535540743498,1.5625e-06,36.851388182491064
TCN,44,23,0.0026922249439216795,0.9994642857142857,0.999940476182383,1.4679781492746853,0.8663690476190476,0.8686739479679164,1.3206973246476161,0.84140625,0.8415557345583843,1.5625e-06,34.83323305658996
TCN,44,24,0.00299515785915511,0.9991666666666666,0.999940476182383,1.4758984563090936,0.8639880952380953,0.8662545128907059,1.32629604651314,0.8424479166666666,0.8428244666992084,7.8125e-07,33.95087824575603
TCN,44,25,0.0020775002737840015,0.9995238095238095,0.999940476182383,1.4795065445958497,0.8660714285714286,0.8683928020623811,1.3314575406780849,0.8427083333333333,0.8429749218527252,7.8125e-07,35.843524523079395
