epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.1860290609087263,0.8509523809523809,0.8462052486156725,0.7679401204699562,0.7970238095238096,0.7908042542017862,0.7908042542017862,0.0006,41.72053194977343,41.72053194977343,1.0
2.0,0.6675279966422489,0.932202380952381,0.9317598333049935,0.6765978398777189,0.8497023809523809,0.8480740902408304,0.8480740902408304,0.0006,29.28794699907303,71.00847894884646,1.0
3.0,0.5453160115083059,0.9314880952380953,0.9295403345087365,0.6177111651216235,0.8720238095238095,0.8654001542902628,0.8654001542902628,0.0006,27.503745125606656,98.51222407445312,1.0
4.0,0.49106451369467236,0.9438095238095238,0.9424552761428132,0.6646955924374717,0.8696428571428572,0.86863552876081,0.86863552876081,0.0006,22.169756464660168,120.68198053911328,1.0
5.0,0.46309358449209304,0.9611904761904762,0.9611827442853564,0.6408968919799441,0.8729166666666667,0.8729186767373834,0.8729186767373834,0.0006,28.192619850859046,148.87460038997233,1.0
6.0,0.44699300232387723,0.9729166666666667,0.9729581459642626,0.6023141069071634,0.8848214285714285,0.8855376798373181,0.8855376798373181,0.0006,27.41070317476988,176.2853035647422,1.0
7.0,0.43124878679003037,0.9744642857142857,0.9744451332882637,0.5838335306871505,0.8949404761904762,0.8933724924486018,0.8933724924486018,0.0006,28.210471527650952,204.49577509239316,1.0
8.0,0.4157073451791491,0.9833928571428572,0.9833569192174653,0.5560813688096546,0.9047619047619048,0.9040328994890107,0.9040328994890107,0.0006,27.768655689433217,232.26443078182638,1.0
9.0,0.39463866739046005,0.98375,0.9837244992869266,0.542389468352,0.905952380952381,0.9053617632472982,0.9053617632472982,0.0006,30.405913580209017,262.6703443620354,1.0
10.0,0.3933619317554292,0.9852380952380952,0.9852243935705917,0.5941809492451804,0.8949404761904762,0.8938373182441763,0.8938373182441763,0.0006,29.786368863657117,292.4567132256925,0.0
