epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.4106538860003153,0.757797619047619,0.729849304996066,1.0041305383046468,0.6779761904761905,0.6412677460946831,0.6412677460946831,0.0003,42.66189621575177,42.66189621575177,1.0
2.0,0.803721881821042,0.8860119047619047,0.8849061321689038,0.8071101378826868,0.7952380952380952,0.7929328013726681,0.7929328013726681,0.0003,27.016714768484235,69.678610984236,1.0
3.0,0.6299103924206325,0.920952380952381,0.9204589282098489,0.7187421350252061,0.8139880952380952,0.81006929518918,0.81006929518918,0.0003,24.1849796269089,93.8635906111449,1.0
4.0,0.5550580326148442,0.9479166666666666,0.947428560681513,0.6672649409089769,0.850297619047619,0.8483695220258367,0.8483695220258367,0.0003,29.829236498102546,123.69282710924745,1.0
5.0,0.5022334049996876,0.9665476190476191,0.9665135473528866,0.6362669133004688,0.8648809523809524,0.8650808150223347,0.8650808150223347,0.0003,26.307477155700326,150.00030426494777,1.0
6.0,0.47046816439855665,0.9711309523809524,0.9711384004232366,0.6528468611694518,0.8678571428571429,0.8672800791066696,0.8672800791066696,0.0003,27.418517155572772,177.41882142052054,1.0
7.0,0.43848533857436406,0.9785119047619047,0.9785260571811353,0.6317349564461481,0.8645833333333334,0.8642762620682287,0.8642762620682287,0.0003,24.752114744856954,202.1709361653775,0.0
8.0,0.42084207881064645,0.9825595238095238,0.9825345934418069,0.6265387813250224,0.8809523809523809,0.8806132814541178,0.8806132814541178,0.0003,26.67325791157782,228.84419407695532,1.0
9.0,0.4029366224152701,0.9863095238095239,0.9863123588593266,0.6419585858072553,0.8791666666666667,0.8773585527656786,0.8773585527656786,0.0003,28.967527866363525,257.81172194331884,0.0
10.0,0.3966260122685205,0.9857738095238096,0.9857661618758038,0.6067061637129102,0.8892857142857142,0.8898879048210446,0.8898879048210446,0.0003,27.346106039360166,285.157827982679,1.0
