epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.8023388615676335,0.6377380952380952,0.6272278123939263,1.2860564902424811,0.5827380952380953,0.5719176815753503,0.5719176815753503,0.0001,132.0051870457828,132.0051870457828,1.0
2.0,1.1605605300409454,0.7958333333333333,0.7932392126620164,0.9793598185692515,0.71875,0.7128911864861305,0.7128911864861305,0.0001,109.78282905556262,241.78801610134542,1.0
3.0,0.8974384826137906,0.8836309523809524,0.8828819291161146,0.764162118094308,0.80625,0.8037701815029225,0.8037701815029225,0.0001,105.04799566604197,346.8360117673874,1.0
4.0,0.7555655864732606,0.9010714285714285,0.8995348530382556,0.7620537535065697,0.8056547619047619,0.8014044351744833,0.8014044351744833,0.0001,107.87120746448636,454.70721923187375,0.0
5.0,0.6630435783948218,0.9338095238095238,0.9338317032484232,0.7122354206584749,0.8339285714285715,0.8333225227673807,0.8333225227673807,0.0001,117.44185109622777,572.1490703281015,1.0
6.0,0.5879516688556898,0.9429166666666666,0.9421151589734649,0.6681781914972124,0.8535714285714285,0.8535456326255314,0.8535456326255314,0.0001,90.86212623119354,663.0111965592951,1.0
7.0,0.5470329950395084,0.9563690476190476,0.9561708596763361,0.6491123284612383,0.8556547619047619,0.853679564904426,0.853679564904426,0.0001,108.31393794342875,771.3251345027238,1.0
8.0,0.5037691381006014,0.9710714285714286,0.9710491520598223,0.6052378619710604,0.8842261904761904,0.8840681711880573,0.8840681711880573,0.0001,115.00364306382835,886.3287775665522,1.0
9.0,0.47162146088622864,0.9667857142857142,0.9667043418607747,0.632311771597181,0.8711309523809524,0.8705767149629703,0.8705767149629703,0.0001,105.23375082202256,991.5625283885747,0.0
10.0,0.45125474692810147,0.9753571428571428,0.975273328964354,0.6079817854222798,0.8833333333333333,0.8828493271201193,0.8828493271201193,0.0001,102.61027300544083,1094.1728013940156,0.0
