model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
ResNet18,45,1,0.5898424587150415,0.79375,0.8815542943871942,0.5618405560623657,0.8297619047619048,0.8287768510814075,0.6227783142502328,0.8005208333333333,0.7972586105184883,0.0007,40.99474821612239
ResNet18,45,2,0.2855102880582923,0.901547619047619,0.939010486256611,0.4957403143989441,0.8419642857142857,0.8399568228072777,0.5571468997178859,0.8666666666666667,0.8650503938721491,0.0007,43.44576749764383
ResNet18,45,3,0.19815731149344218,0.9332142857142857,0.9393027700860886,0.4636922570136968,0.8678571428571429,0.8684460804304442,0.48471510459680756,0.8776041666666666,0.8788885245674055,0.0007,41.93464613519609
ResNet18,45,4,0.1611596254081953,0.94625,0.9729327814037657,0.3375758015842123,0.899702380952381,0.8988511490250711,0.461565432999213,0.8854166666666666,0.8843324073324768,0.0007,41.110728312283754
ResNet18,45,5,0.13444817736035303,0.9567261904761905,0.9775796545814002,0.3019654411583317,0.9014880952380953,0.9022726717596995,0.518176353788869,0.8838541666666667,0.8847453310861036,0.0007,42.06656747683883
ResNet18,45,6,0.10955883234029724,0.9628571428571429,0.9631902038147198,0.48991317925114064,0.8705357142857143,0.8693974749765919,0.5418485949351468,0.8526041666666667,0.8529757935931152,0.0007,44.169200617820024
ResNet18,45,7,0.09708035519435292,0.9677976190476191,0.9872098817364949,0.4082061488251113,0.8964285714285715,0.8972157654392369,0.5957821079632138,0.8848958333333333,0.8853678825364947,0.0007,40.08965280838311
ResNet18,45,8,0.07638650391073454,0.9754166666666667,0.9867596386499699,0.444166732823214,0.91875,0.918548525830837,0.6571026337009026,0.8809895833333333,0.8792631558436795,0.00035,41.45833970233798
ResNet18,45,9,0.03079831463950021,0.9900595238095238,0.9977974634591944,0.41439059412352564,0.9020833333333333,0.9021639227795605,0.5246476292637822,0.9026041666666667,0.9025106462561796,0.00035,40.82993457838893
ResNet18,45,10,0.02556001175017584,0.991547619047619,0.9979173195516106,0.42726294830179845,0.9050595238095238,0.9056709035138785,0.45423127846358474,0.9138020833333333,0.9142945356910023,0.00035,43.59109425544739
ResNet18,45,11,0.026843813891921725,0.9914880952380952,0.9973199340679413,0.3332314364292392,0.9130952380952381,0.9130003764910609,0.6351508408646732,0.8953125,0.8948299407479822,0.000175,42.901049027219415
ResNet18,45,12,0.011670776932012468,0.9960714285714286,0.999047675055691,0.38803901210942904,0.912797619047619,0.9130487888950011,0.6618219643777636,0.89296875,0.8922252628653907,0.000175,38.78265932016075
ResNet18,45,13,0.0067386047045389814,0.9976785714285714,0.9991664748383545,0.4684581848651001,0.9160714285714285,0.9164881367402155,0.7700448970984541,0.8963541666666667,0.8960514437005279,0.000175,41.80733826011419
ResNet18,45,14,0.008286721592857723,0.9978571428571429,0.999761904761404,0.4244353481902538,0.9172619047619047,0.9178797725046951,0.793644335592679,0.8981770833333333,0.8986786101504264,8.75e-05,42.10219959355891
ResNet18,45,15,0.004205457930053984,0.9986309523809523,0.999285517990054,0.4627878317390003,0.9160714285714285,0.91626838587803,0.6674443166161578,0.90390625,0.9036114506688234,8.75e-05,42.996709981933236
ResNet18,45,16,0.002288499070065362,0.9994047619047619,0.9999999999994992,0.5176747262120216,0.9169642857142857,0.9179747739782322,0.722601271728516,0.9098958333333333,0.910519301095062,8.75e-05,44.014692921191454
ResNet18,45,17,0.0029964781871863774,0.9991666666666666,0.9999999999994992,0.5044505794203088,0.9157738095238095,0.9162919910874939,0.7095625769586931,0.9026041666666667,0.9029062156874607,4.375e-05,39.637057796120644
ResNet18,45,18,0.001806343233301526,0.9994047619047619,0.9999999999994992,0.5022671561081316,0.9154761904761904,0.9161641216367373,0.6982570841636182,0.90546875,0.9060004680851411,4.375e-05,41.448236567899585
ResNet18,45,19,0.000991636152778353,0.9998809523809524,0.9999999999994992,0.5116941792844115,0.9172619047619047,0.9180638450422406,0.7319495236689119,0.9098958333333333,0.9100346374840015,4.375e-05,42.578277222812176
ResNet18,45,20,0.001205515811840693,0.9995833333333334,0.9999999999994992,0.5325204810782286,0.9196428571428571,0.920075669498816,0.7472087959627923,0.9091145833333333,0.9093443690335249,2.1875e-05,41.78223869204521
ResNet18,45,21,0.0006604805233932677,0.9998214285714285,0.9999999999994992,0.5346292936466644,0.9181547619047619,0.9187550342025169,0.7862561391983954,0.9049479166666666,0.9054881889492581,2.1875e-05,40.42556583695114
ResNet18,45,22,0.0003896740362757728,0.9999404761904762,0.9999999999994992,0.5338974209686456,0.9196428571428571,0.9200502967048888,0.7868416686576094,0.9080729166666667,0.908184550933874,2.1875e-05,42.558389000594616
ResNet18,45,23,0.000407727864526567,0.9999404761904762,0.9999999999994992,0.5363628269456594,0.9208333333333333,0.9213056985942777,0.7536517275280634,0.9072916666666667,0.9078148242696642,1.09375e-05,39.276550279930234
ResNet18,45,24,0.00034698812734513054,0.9998809523809524,0.9999999999994992,0.5503413922574815,0.9196428571428571,0.920301511747228,0.781570780368656,0.9057291666666667,0.9064222841854086,1.09375e-05,40.9205135256052
ResNet18,45,25,0.0003661967246305375,0.9999404761904762,0.9999999999994992,0.5531165971437013,0.919345238095238,0.9202221153306746,0.7596478709142426,0.9059895833333333,0.9070381869487606,1.09375e-05,43.46337357349694
