model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LSTM,temporal,0.8268229166666666,0.8270206429372182,0.8300102312760577,0.826822916666664,590.4646087344736,0.01910896389745176,595724.0,0.595724,25.0,0.7214070241745156,0.8669642857142857,0.8671538139911629,0.5740354023873806,1742.0528347921693,0.01954039908014238,51176.02746487579
