model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
LSTM,46,1,1.3394025341669717,0.5278571428571428,0.7553594459776535,0.7897334706215632,0.7029761904761904,0.7025221210572178,0.9522481054067612,0.65,0.6498089978962749,0.0006,23.684764459729195
LSTM,46,2,0.6518812929448627,0.7657142857142857,0.8341369882830042,0.6731025055760429,0.7392857142857143,0.7323965736755401,0.8793815730760495,0.6859375,0.6847550918335629,0.0006,23.30348965525627
LSTM,46,3,0.42045554291634335,0.8548214285714286,0.9106106580587435,0.5714163100613016,0.7979166666666667,0.7971016863044541,0.840159687306732,0.7364583333333333,0.7295933046757476,0.0006,22.21392409130931
LSTM,46,4,0.3071378443638484,0.8966071428571428,0.9330974709751106,0.5443820946007257,0.8130952380952381,0.8134950810291383,0.788139802372704,0.7661458333333333,0.765749806050902,0.0006,23.58355193771422
LSTM,46,5,0.23389340177887963,0.9253571428571429,0.9462135769289932,0.5516577827167652,0.8300595238095239,0.829700396159633,0.8236826644511893,0.7760416666666666,0.777682557625882,0.0006,24.41668496467173
LSTM,46,6,0.18718433015403294,0.940595238095238,0.957095661869498,0.6353859727182204,0.8163690476190476,0.81478642343176,0.9253812669388329,0.7557291666666667,0.7579273523533782,0.0006,24.21718684397638
LSTM,46,7,0.14530203893071128,0.955297619047619,0.9756828434406922,0.5741172099973829,0.8410714285714286,0.8383985914960377,0.8508063434293338,0.7872395833333333,0.7897318592743581,0.0003,24.928777998313308
LSTM,46,8,0.07664024600670451,0.9777976190476191,0.9897040629651389,0.5761288532593642,0.8517857142857143,0.8503924747856689,0.8165979122878828,0.8119791666666667,0.8127019701429248,0.0003,26.24607398547232
LSTM,46,9,0.05132740291101592,0.9859523809523809,0.9941653522327227,0.5488105958371999,0.8630952380952381,0.8614591239038193,0.8645753670624496,0.81484375,0.8150955350374613,0.0003,23.882778245955706
LSTM,46,10,0.03858933120965958,0.9893452380952381,0.9887043483809287,0.6220132979849864,0.8508928571428571,0.8498239424414717,0.9131945661390394,0.8091145833333333,0.8093637555156263,0.00015,23.474832562729716
LSTM,46,11,0.026800162302596228,0.99375,0.9970235636569083,0.5890466787569624,0.8696428571428572,0.866274634634955,0.9263567209767644,0.8190104166666666,0.8189986948161757,0.00015,22.464676244184375
LSTM,46,12,0.01685352846270516,0.9966666666666667,0.9983926204090688,0.5961314449655003,0.8645833333333334,0.86415178438024,0.9406808235163528,0.821875,0.8225309589501145,0.00015,23.964618425816298
LSTM,46,13,0.014827434640555155,0.9964880952380952,0.9980950241355288,0.6201984302545455,0.8625,0.8618392789613148,0.9899682133194195,0.8161458333333333,0.817120523500226,7.5e-05,21.807823156937957
LSTM,46,14,0.012197065644320987,0.9978571428571429,0.9989285482861416,0.6552152174375286,0.862202380952381,0.8605621688160302,0.9995099987499998,0.8247395833333333,0.8246826426971118,7.5e-05,24.303540274500847
LSTM,46,15,0.009176746911945798,0.9982738095238095,0.9992262322257949,0.6656479746154564,0.8660714285714286,0.8651941866132703,1.0311541084511797,0.8229166666666666,0.8231055958381557,7.5e-05,22.909659154713154
LSTM,46,16,0.009139656452905563,0.9982738095238095,0.9994048252928635,0.6810697190527294,0.8654761904761905,0.8649419414582273,1.02659948865803,0.8268229166666666,0.8275332790931476,3.75e-05,25.758288426324725
LSTM,46,17,0.007812132728951318,0.9986309523809523,0.9995238092423926,0.7004710109804624,0.862202380952381,0.861328264552731,1.0503669311006283,0.8231770833333333,0.823798419570494,3.75e-05,21.891219755634665
LSTM,46,18,0.006328110240754627,0.9991071428571429,0.9991666665143519,0.6869432008172485,0.8672619047619048,0.8665814418045419,1.033310337658016,0.8263020833333333,0.8263888340971874,3.75e-05,25.66445628553629
LSTM,46,19,0.006528219020082837,0.9989285714285714,0.9995833332569092,0.7193857754771931,0.8636904761904762,0.8630229168134967,1.0647774964865675,0.8252604166666667,0.825953835105719,1.875e-05,22.891436466947198
LSTM,46,20,0.006167579392592112,0.9993452380952381,0.9996428570588408,0.7145028939226731,0.8657738095238096,0.8651029124916104,1.0490306525830724,0.8283854166666667,0.8287289181480295,1.875e-05,23.56060709990561
LSTM,46,21,0.004934474385920025,0.9995833333333334,0.9996428570588408,0.7197974088857466,0.8660714285714286,0.865861777019347,1.0719509696885021,0.8276041666666667,0.8281017787703825,1.875e-05,24.182092921808362
LSTM,46,22,0.004973938933440617,0.9994047619047619,0.9996428570588408,0.731527963519052,0.8666666666666667,0.8661334372764528,1.0800623663881803,0.8265625,0.8270495253299169,9.375e-06,23.977965589612722
LSTM,46,23,0.004675310644365493,0.9994047619047619,0.9996428570588408,0.7242260520137193,0.8669642857142857,0.8666931949775843,1.0809555591189564,0.8283854166666667,0.8288255890639357,9.375e-06,22.479964828118682
LSTM,46,24,0.0043821318731421515,0.9994642857142857,0.9997023808683645,0.7254774720178656,0.8660714285714286,0.8660338015554802,1.087375086558374,0.8270833333333333,0.8273824573418419,9.375e-06,22.017726125195622
LSTM,46,25,0.003996418494553793,0.9995833333333334,0.9997023808683645,0.7214070241745156,0.8669642857142857,0.8671538139911629,1.0910157305101165,0.8268229166666666,0.8270206429372182,4.6875e-06,22.638469234108925
