epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.331193609436353,0.8551190476190477,0.8506117055096355,0.8290222434770493,0.7880952380952381,0.7811105956175682,0.7811105956175682,0.0003,170.0681862719357,170.0681862719357,1.0
2.0,0.7833736092277935,0.9116071428571428,0.911572839713671,0.6906050525250889,0.8523809523809524,0.8510149687818562,0.8510149687818562,0.0003,155.79458148032427,325.86276775225997,1.0
3.0,0.6337075594209489,0.9353571428571429,0.9350647373148112,0.6239084392786026,0.8875,0.887445557815035,0.887445557815035,0.0003,139.02863677963614,464.8914045318961,1.0
4.0,0.5475800633146649,0.9521428571428572,0.9517213662710118,0.6230057062847274,0.8788690476190476,0.8789136211063934,0.8789136211063934,0.0003,154.18924395367503,619.0806484855711,0.0
5.0,0.5057938940610205,0.9689285714285715,0.9688795186227105,0.548035915905521,0.906547619047619,0.906970925526743,0.906970925526743,0.0003,131.94817490503192,751.0288233906031,1.0
6.0,0.46572840269122806,0.9735714285714285,0.9735461554040309,0.5104589317526136,0.9208333333333333,0.9207850180684268,0.9207850180684268,0.0003,145.47886268422008,896.5076860748231,1.0
7.0,0.44521399699506303,0.9751785714285715,0.9751632549167305,0.5260711718173254,0.9125,0.912172936546726,0.912172936546726,0.0003,127.59544995240867,1024.1031360272318,0.0
8.0,0.419141892634687,0.981547619047619,0.9815461871638194,0.5756703371802966,0.899702380952381,0.8989204775239873,0.8989204775239873,0.0003,140.09494335576892,1164.1980793830007,0.0
9.0,0.41091429276125774,0.9870238095238095,0.9870281988169229,0.5921600841340564,0.8991071428571429,0.8996256106494903,0.8996256106494903,0.00015,141.78682632930577,1305.9849057123065,0.0
10.0,0.3519433919588725,0.991904761904762,0.9919062911083126,0.5177486412581943,0.9217261904761904,0.9207251204134432,0.9207251204134432,0.00015,121.83960689045489,1427.8245126027614,0.0
11.0,0.34351794188930873,0.9933333333333333,0.9933298271927358,0.5553411156648681,0.919047619047619,0.9189834242567857,0.9189834242567857,0.00015,147.1802016440779,1575.0047142468393,0.0
12.0,0.3403789383031073,0.9930357142857142,0.9930340718480734,0.53623005989052,0.9217261904761904,0.9211506725386484,0.9211506725386484,7.5e-05,144.32650365121663,1719.331217898056,1.0
13.0,0.32770253065086546,0.9985119047619048,0.9985119456918139,0.5409963611335982,0.9217261904761904,0.9212735052845717,0.9212735052845717,7.5e-05,144.3277579061687,1863.6589758042246,1.0
14.0,0.3206698758687292,0.9973809523809524,0.9973825464519374,0.5286157554104215,0.9252976190476191,0.9248292978108804,0.9248292978108804,7.5e-05,136.04592354409397,1999.7048993483186,1.0
15.0,0.3197671285555476,0.9981547619047619,0.9981550409408718,0.5437498646123069,0.9217261904761904,0.9207528109643445,0.9207528109643445,3.75e-05,142.83854173868895,2142.5434410870075,0.0
16.0,0.3127185261107626,0.9993452380952381,0.999345237555682,0.5379148667057355,0.9291666666666667,0.9285051563401368,0.9285051563401368,3.75e-05,139.699452733621,2282.2428938206285,1.0
17.0,0.3113342640939213,0.9994047619047619,0.9994047403192686,0.5335488966533116,0.9279761904761905,0.9274042303118165,0.9274042303118165,3.75e-05,141.87412006221712,2424.1170138828456,0.0
18.0,0.3112099785464151,0.9994047619047619,0.9994048464977024,0.5422919645195916,0.9258928571428572,0.9253363328039131,0.9253363328039131,1.875e-05,142.15385751239955,2566.270871395245,0.0
