model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
GRU,temporal,0.8348958333333333,0.8341190055565487,0.8371051380765994,0.8348958333333307,588.0095066912472,0.01818320306483656,513292.0,0.513292,18.0,0.709970230813044,0.8794642857142857,0.8798676636490496,0.613219253718853,1630.738098870061,0.011818001512438059,84616.67558152982
