model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
MobileNet_V2,cnn,0.9307291666666667,0.9304258511560369,0.9304296575784611,0.9307291666666635,1468.8835975714028,0.35695996484719217,2261420.0,2.26142,16.0,0.38478402084656405,0.9324404761904762,0.9325590486323887,3.2561154291033745,307.11441955095756,0.12685500842053443,7883.015518669318
