model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
MobileNet_V2,49,1,1.0936371586862064,0.605,0.7807912656839687,0.6586218251106661,0.7702380952380953,0.7423918153205379,0.49931241898278433,0.8078125,0.7946195206414269,0.0006,62.33413084410131
MobileNet_V2,49,2,0.4849300008444559,0.8278571428571428,0.8523173046096598,0.5352777143253618,0.8166666666666667,0.8091221910309466,0.3913446535126847,0.8473958333333333,0.844096628817366,0.0006,54.642524959519506
MobileNet_V2,49,3,0.3387337778650579,0.8817857142857143,0.9072642822930939,0.38592757804600253,0.8845238095238095,0.8745115076657543,0.3344145675480225,0.8825520833333333,0.8700928054094418,0.0006,58.270016646012664
MobileNet_V2,49,4,0.27735546906789144,0.9079166666666667,0.9382643935870928,0.31981098360906585,0.8985119047619048,0.8971030948542232,0.2721492819237028,0.8981770833333333,0.8976762301166267,0.0006,59.323654578998685
MobileNet_V2,49,5,0.2342420963659173,0.9235714285714286,0.9429659400512591,0.3818641049616244,0.8919642857142858,0.8884374451033964,0.2789738490093138,0.8940104166666667,0.8882546401363767,0.0006,62.99998669140041
MobileNet_V2,49,6,0.19841209134175664,0.9358928571428572,0.9671000555035323,0.42309553512593645,0.9184523809523809,0.9184130082443999,0.28922644429606165,0.9138020833333333,0.9132481303705329,0.0006,56.19635194726288
MobileNet_V2,49,7,0.18618254555832772,0.9385714285714286,0.975147559363407,0.31432972808039655,0.919047619047619,0.9194963788661213,0.26854068142652826,0.8979166666666667,0.8989058739891654,0.0006,57.34311862103641
MobileNet_V2,49,8,0.15755261861852238,0.9514285714285714,0.9552009824205253,0.39709131766360967,0.9017857142857143,0.901465699095607,0.33841269749031727,0.8934895833333333,0.8898232089665776,0.0006,59.02862609550357
MobileNet_V2,49,9,0.14325005037443977,0.95375,0.9830593889357889,0.2704011253390339,0.9241071428571429,0.9248426344324714,0.21386916904444508,0.9294270833333333,0.9302185336022225,0.0006,55.531543239951134
MobileNet_V2,49,10,0.12436881964405377,0.9585714285714285,0.982555972233721,0.398777695774225,0.9232142857142858,0.9229959426050427,0.31638635437821644,0.8997395833333334,0.8994881759659387,0.0006,56.80367795750499
MobileNet_V2,49,11,0.10954679826895396,0.9638690476190476,0.9844151007437261,0.34470788176792144,0.9235119047619048,0.9231258798530441,0.25753085016270255,0.92734375,0.9269367669543209,0.0006,59.33039594627917
MobileNet_V2,49,12,0.09684744388574645,0.9689285714285715,0.984117186764983,0.34962662722761834,0.9175595238095238,0.9164480280576807,0.25952188062763404,0.9177083333333333,0.9173357657954818,0.0003,55.73024368658662
MobileNet_V2,49,13,0.04643769980896087,0.9846428571428572,0.9935631581116319,0.35028697927355934,0.9181547619047619,0.918311472586555,0.2830179757329333,0.9348958333333334,0.9344730587846742,0.0003,65.35901563800871
MobileNet_V2,49,14,0.03827587446996144,0.9883928571428572,0.9941642574996788,0.3749677263747626,0.9202380952380952,0.9202567880051861,0.26579068312188275,0.9236979166666667,0.923834131747363,0.0003,61.04196567647159
MobileNet_V2,49,15,0.032877163631575446,0.9895833333333334,0.9943467721463629,0.4027618521603049,0.924404761904762,0.925070277481884,0.29412124528065586,0.9234375,0.9231024369414825,0.00015,55.75861990265548
MobileNet_V2,49,16,0.017659351392870858,0.9947619047619047,0.9993452803688764,0.38478402084656405,0.9324404761904762,0.9325590486323887,0.31327469622706244,0.9307291666666667,0.9304258511560369,0.00015,61.706607952713966
MobileNet_V2,49,17,0.010547848443190257,0.9970833333333333,0.9992857103219893,0.42997736304427314,0.9306547619047619,0.9311310658168038,0.3173344922483626,0.9325520833333333,0.9323268833440905,0.00015,57.98421938158572
MobileNet_V2,49,18,0.009713423791385832,0.9964880952380952,0.9991070131184409,0.4366361694529135,0.9297619047619048,0.9300972662214587,0.37132201775277485,0.9255208333333333,0.9251781494081728,7.5e-05,58.47221805714071
MobileNet_V2,49,19,0.006040595748594829,0.9982738095238095,0.999940476182383,0.4719439116767814,0.9255952380952381,0.9261286728786776,0.35840515034668147,0.93203125,0.9316676769393508,7.5e-05,61.936504075303674
MobileNet_V2,49,20,0.0039058994466350193,0.9988690476190476,0.9998214285025968,0.5021179675092824,0.9235119047619048,0.9242196931050849,0.38418257371370235,0.9268229166666667,0.9269586692278412,7.5e-05,58.592891896143556
MobileNet_V2,49,21,0.0034095922041506993,0.9989285714285714,0.9998809523652671,0.47754509948266655,0.9285714285714286,0.9287635611792812,0.4268757335727188,0.9309895833333334,0.9307307807152841,3.75e-05,58.26566690765321
MobileNet_V2,49,22,0.002411204136553265,0.9993452380952381,0.999940476182383,0.5017755187552649,0.9321428571428572,0.9317787621403179,0.42204250970453727,0.93125,0.9308030168159331,3.75e-05,56.15298778936267
MobileNet_V2,49,23,0.0030370945235093437,0.9991666666666666,0.9999999999994992,0.5332234766474443,0.9241071428571429,0.9245139494745541,0.4588017253308204,0.9302083333333333,0.9302001822398002,3.75e-05,59.461180835962296
MobileNet_V2,49,24,0.001790830571027029,0.9994047619047619,0.999940476182383,0.5296733253290948,0.9232142857142858,0.9237604508810947,0.4559225126187346,0.93203125,0.9318897968976212,1.875e-05,58.85216590389609
MobileNet_V2,49,25,0.0015861926263286954,0.9994047619047619,0.9999999999994992,0.5152413160586206,0.9294642857142857,0.9296813050743835,0.43862561899730435,0.93125,0.9311381195062128,1.875e-05,57.76528234034777
