epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,1.63995231736274,1.6529096803805303,0.4979166666666667,0.48733321457424345,9.779754323328192e-05,27.937774050980806,27.937774050980806
2.0,0.7213969732679072,1.309228739100841,0.6211309523809524,0.6123219311107709,9.140576474687264e-05,16.940945338457823,44.87871938943863
3.0,0.3716308160622915,1.3158358164074127,0.6729166666666667,0.670232083949441,8.14503363531613e-05,19.555242454633117,64.43396184407175
4.0,0.2018273252248764,1.4541485753692065,0.6961309523809524,0.6918856781883954,6.890576474687264e-05,25.101433100178838,89.53539494425058
5.0,0.1083211889224393,1.6885084559419306,0.6907738095238095,0.6841937990970606,5.5e-05,30.064306408166885,119.59970135241747
6.0,0.057324056050607135,1.8536783925584244,0.7068452380952381,0.703482315507737,4.109423525312737e-05,30.84392249584198,150.44362384825945
7.0,0.030364543064719154,2.0181245332975757,0.7038690476190477,0.6987984779438053,2.8549663646838717e-05,32.81057181954384,183.2541956678033
8.0,0.01632182031160309,2.0632404706723912,0.7116071428571429,0.7077690939601405,1.859423525312737e-05,33.237779600545764,216.49197526834905
9.0,0.009950374343565532,2.0929219702929767,0.7101190476190476,0.7062516688122926,1.2202456766718093e-05,30.871246399357915,247.36322166770697
10.0,0.005708066735948835,2.149554717964622,0.7127976190476191,0.7085579515748605,0.0001,32.14671530947089,279.50993697717786
