epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,1.411799068337395,1.1408391114784449,0.6276785714285714,0.6226695825365058,0.00019559508646656385,109.35022382810712,109.35022382810712
2.0,0.6095982157616389,1.0818897396058067,0.7125,0.7096758168613228,0.00018281152949374527,84.13107415288687,193.481297980994
3.0,0.4154692655163152,1.4379382251523436,0.7104166666666667,0.7140580483693465,0.0001629006727063226,87.63362549617887,281.11492347717285
4.0,0.2997923771824155,1.7771652867014436,0.7068452380952381,0.7067091920318251,0.0001378115294937453,91.48927972652018,372.60420320369303
5.0,0.2238836639977637,2.03541714518083,0.7130952380952381,0.7126975181396676,0.00011,86.93785578384995,459.542058987543
6.0,0.16442378226490248,1.9782759406796795,0.7386904761904762,0.7389625577482736,8.218847050625475e-05,94.16050432063639,553.7025633081794
7.0,0.10984890232483546,2.2564973195989855,0.7354166666666667,0.7326768976221881,5.7099327293677434e-05,87.86466598324478,641.5672292914242
8.0,0.06746489070710682,2.3178637401105178,0.7386904761904762,0.7376087755717154,3.718847050625474e-05,95.15113430097699,736.7183635924011
9.0,0.05267758898791813,2.4303240857808586,0.74375,0.7434659638645015,2.4404913533436186e-05,95.61148923262954,832.3298528250307
10.0,0.037061655109836944,2.4044895322740176,0.7452380952380953,0.7448376888119906,0.0002,95.6911930590868,928.0210458841175
