epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,1.3938065265473865,1.0958428469264792,0.6273809523809524,0.6191277418024217,0.0002933926296998457,37.854920107871294,37.854920107871294
2.0,0.598583295629138,1.0428935389439131,0.6860119047619048,0.6849154092977283,0.00027421729424061787,34.627181708812714,72.48210181668401
3.0,0.38525301640941984,1.2418684307528782,0.7163690476190476,0.7167190526954027,0.0002443510090594838,57.99132651090622,130.47342832759023
4.0,0.2893553659745625,1.3752865346880103,0.7202380952380952,0.7210116966219785,0.00020671729424061788,57.910827446728945,188.38425577431917
5.0,0.21899533758560816,1.5765027290922111,0.7324404761904761,0.7311759043811691,0.00016499999999999997,53.32056003622711,241.70481581054628
6.0,0.1440071316914899,1.6645905882229262,0.7479166666666667,0.7471749523129502,0.0001232827057593821,52.644556511193514,294.3493723217398
7.0,0.10487427952034133,1.8509342301384348,0.7520833333333333,0.7522006870293415,8.564899094051613e-05,58.37490204721689,352.7242743689567
8.0,0.06976268625685147,1.9461035515754712,0.7619047619047619,0.7636014191062784,5.5782705759382104e-05,58.62788877636194,411.3521631453186
9.0,0.05023151804293905,2.1036333589836227,0.75625,0.7544502186142853,3.6607370300154266e-05,54.646504770964384,465.998667916283
10.0,0.03869744818125452,2.1855986177777,0.7547619047619047,0.7548564979177824,0.0002999999999999999,57.21390596218407,523.2125738784671
