epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,1.0551108786463737,0.8178099849646623,0.7366071428571429,0.7369203385396447,0.0002933926296998457,33.76821313239634,33.76821313239634
2.0,0.43004225017059416,0.8592851965700999,0.774702380952381,0.7754725089173036,0.00027421729424061787,27.387278016656637,61.15549114905298
3.0,0.2506801961291404,1.1900674930834172,0.7830357142857143,0.7812815298735912,0.0002443510090594838,37.83999087102711,98.99548202008009
4.0,0.15515452973189808,1.331903054201045,0.79375,0.7950945787713959,0.00020671729424061788,43.52788649685681,142.5233685169369
5.0,0.09706157213165646,1.649195011633672,0.7866071428571428,0.7873399997760188,0.00016499999999999997,47.10130619443953,189.62467471137643
6.0,0.05132156077594984,1.672050594031389,0.8014880952380953,0.8019150409438726,0.0001232827057593821,47.55522537045181,237.17990008182824
7.0,0.02469336646653357,1.975918179488981,0.7964285714285714,0.7959447521676322,8.564899094051613e-05,48.003543796017766,285.183443877846
8.0,0.01566174206279573,1.9433764422642394,0.8056547619047619,0.807026440576699,5.5782705759382104e-05,44.082808842882514,329.2662527207285
9.0,0.008819044211081097,1.8135446165856441,0.8238095238095238,0.8233188750029249,3.6607370300154266e-05,49.10432732105255,378.37058004178107
10.0,0.003460752956923984,1.9287302590864779,0.8199404761904762,0.8199016452919118,0.0002999999999999999,40.9769451059401,419.34752514772117
