epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,1.2576631211666833,1.1004760119598358,0.6244047619047619,0.6143875670027394,0.00019559508646656385,51.013345915824175,51.013345915824175
2.0,0.4520711194404534,0.9113660537165179,0.7136904761904762,0.7098280271784619,0.00018281152949374527,48.76598120480776,99.77932712063193
3.0,0.23474773866080104,1.0514378791929977,0.7377976190476191,0.7380221857596863,0.0001629006727063226,59.74240003153682,159.52172715216875
4.0,0.11830077533211027,1.1903217148852405,0.7613095238095238,0.7616222610164125,0.0001378115294937453,59.62295040115714,219.1446775533259
5.0,0.062044368308214914,1.5084651390764399,0.750297619047619,0.7512815028560248,0.00011,59.823237542063,278.9679150953889
6.0,0.02376543809260641,1.7185382222489498,0.7482142857142857,0.7481578408348802,8.218847050625475e-05,56.40437201410532,335.3722871094942
7.0,0.01097692778422719,1.7406377210209603,0.7660714285714286,0.7669863744917355,5.7099327293677434e-05,57.948062516748905,393.3203496262431
8.0,0.0051348396284239635,1.7414514951459379,0.7651785714285714,0.7659859289502925,3.718847050625474e-05,51.48067861609161,444.8010282423347
9.0,0.0021644838154315947,1.8456292542214785,0.768154761904762,0.7686953110023876,2.4404913533436186e-05,58.56698180176318,503.3680100440979
10.0,0.0009428867342926207,1.867612823222659,0.7663690476190477,0.7672969618720694,0.0002,60.7686313316226,564.1366413757205
