epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,1.4383009951455252,1.2968167924915353,0.5735119047619047,0.566975110027523,0.0002933926296998457,38.25551237165928,38.25551237165928
2.0,0.6203284592429796,1.267125025268078,0.662797619047619,0.6618298291871719,0.00027421729424061787,34.187611285597086,72.44312365725636
3.0,0.39697950541973115,1.5842958495202073,0.6779761904761905,0.6699236386807965,0.0002443510090594838,53.34734806418419,125.79047172144055
4.0,0.27075815891226135,1.8149180937601213,0.7083333333333334,0.7068188316670984,0.00020671729424061788,57.090115470811725,182.88058719225228
5.0,0.1896366032035578,1.918647174337314,0.7309523809523809,0.7323257295493516,0.00016499999999999997,56.73934471793473,239.619931910187
6.0,0.11735469715226264,2.2781554234251713,0.7363095238095239,0.7339432743789666,0.0001232827057593821,52.85386111587286,292.47379302605987
7.0,0.0754435866858278,2.515721030028346,0.7297619047619047,0.7300884661767596,8.564899094051613e-05,56.274080565199256,348.7478735912591
8.0,0.04749652284241858,2.6236791350431754,0.7386904761904762,0.7351486466457265,5.5782705759382104e-05,54.10552963428199,402.8534032255411
9.0,0.029034568681603385,2.6499740780777072,0.7395833333333334,0.7365692443416673,3.6607370300154266e-05,48.06036235950887,450.91376558505
10.0,0.01979791806567283,2.670475981391215,0.7491071428571429,0.7489748519981875,0.0002999999999999999,50.88946715928614,501.8032327443361
