epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,1.2304747916970935,1.1460914613357522,0.6416666666666667,0.6376440832173417,0.0002933926296998457,34.179387256503105,34.179387256503105
2.0,0.4709313665117536,1.1537125731335394,0.6952380952380952,0.6902999611454431,0.00027421729424061787,22.94280638359487,57.122193640097976
3.0,0.2795542374820936,1.2660612754718257,0.7270833333333333,0.7245170780339677,0.0002443510090594838,37.77300090715289,94.89519454725087
4.0,0.1718887383455322,1.404502745075253,0.7440476190476191,0.7446512467624583,0.00020671729424061788,44.389709770679474,139.28490431793034
5.0,0.11388500550673121,1.628060649752849,0.7541666666666667,0.7528284046107813,0.00016499999999999997,47.922650903463364,187.2075552213937
6.0,0.05914900791786966,1.6770809697874072,0.7636904761904761,0.7630012868574435,0.0001232827057593821,45.257071712985635,232.46462693437934
7.0,0.03298961319384121,1.9321979943003,0.7598214285714285,0.7591656151253954,8.564899094051613e-05,47.73246814869344,280.1970950830728
8.0,0.018912491032055445,1.8745361034856296,0.775,0.774571665587597,5.5782705759382104e-05,38.05338900350034,318.2504840865731
9.0,0.013524361749490102,2.023775921142266,0.7669642857142858,0.766726624453086,3.6607370300154266e-05,49.020527351647615,367.27101143822074
10.0,0.005630009160155342,2.012023162161736,0.7699404761904762,0.770062607962745,0.0002999999999999999,43.385372729972005,410.65638416819274
