epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,1.8705051304045177,1.8786498132671805,0.4473214285714286,0.42837087903070276,0.0002933926296998457,62.24238293804228,62.24238293804228
2.0,1.0623867865971157,1.4285820121965593,0.5791666666666667,0.5720705423326127,0.00027421729424061787,45.65348264016211,107.8958655782044
3.0,0.7003226268859136,1.5109945398367322,0.6041666666666666,0.5999960867969586,0.0002443510090594838,45.649999134242535,153.54586471244693
4.0,0.4933680371443431,1.5391367147026662,0.643154761904762,0.6398689526108119,0.00020671729424061788,46.38889776729047,199.9347624797374
5.0,0.368818793736753,1.7735538162501012,0.6464285714285715,0.6431952551204205,0.00016499999999999997,47.860412487760186,247.7951749674976
6.0,0.27058700355745496,1.9356202738215438,0.6571428571428571,0.6558916262326083,0.0001232827057593821,44.904815992340446,292.69999095983803
7.0,0.21584141624825343,2.0908334898599215,0.6636904761904762,0.663130372525785,8.564899094051613e-05,46.87337130494416,339.5733622647822
8.0,0.170358562008256,2.257181796027007,0.6657738095238095,0.6640539619688143,5.5782705759382104e-05,49.15086944028735,388.72423170506954
9.0,0.13818433503309885,2.4310872115203415,0.6583333333333333,0.6557743073013472,3.6607370300154266e-05,47.94323052838445,436.667462233454
10.0,0.1293891817260356,2.4584703150227725,0.6580357142857143,0.6551501301842088,0.0002999999999999999,45.14205892384052,481.8095211572945
