model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
EfficientNet_B0,47,1,0.9810845641862779,0.6345238095238095,0.8678142632946783,0.5367814740232592,0.8333333333333334,0.8265850558674767,0.43618375504253587,0.8244791666666667,0.8138237893361695,0.0007,99.55450195260346
EfficientNet_B0,47,2,0.41325682899781635,0.8467261904761905,0.9204967246278989,0.47835963223284733,0.8773809523809524,0.877630684684772,0.3077715533746717,0.9013020833333333,0.900460641342865,0.0007,53.624854220077395
EfficientNet_B0,47,3,0.27652969032526015,0.9002380952380953,0.9417964668187698,0.37708228551969764,0.8717261904761905,0.8696887477852305,0.2579327574084952,0.9174479166666667,0.9168380534270306,0.0007,53.09152193553746
EfficientNet_B0,47,4,0.22482477217912675,0.9227380952380952,0.9590356683840461,0.4355871838160965,0.8886904761904761,0.886991846294809,0.29379782704769847,0.8989583333333333,0.8981331154907494,0.0007,50.10893232934177
EfficientNet_B0,47,5,0.19210559060885793,0.9382142857142857,0.9726137855602754,0.42293686419465565,0.8976190476190476,0.8978962757944591,0.20877907060506307,0.92109375,0.9207859336741304,0.0007,50.32407662831247
EfficientNet_B0,47,6,0.1595593418748606,0.9486309523809524,0.9796843285483973,0.47680935014394066,0.8967261904761905,0.8980562080261966,0.24323436135285495,0.9252604166666667,0.9250974482909666,0.00035,53.28079389035702
EfficientNet_B0,47,7,0.07894867425873166,0.9736309523809524,0.9902434644142821,0.3932755002350036,0.9133928571428571,0.914036457518001,0.1977496412504479,0.9364583333333333,0.9364928345339654,0.00035,47.97310627810657
EfficientNet_B0,47,8,0.07093110389652707,0.9766071428571429,0.9701882164774976,0.5717503893471682,0.8848214285714285,0.885045430560945,0.24682392270547857,0.9268229166666667,0.9264916366804417,0.00035,51.00087326578796
EfficientNet_B0,47,9,0.06004414342698597,0.9810119047619048,0.9952973683376763,0.42085747063852286,0.9122023809523809,0.9133464097264152,0.19857200081373777,0.9411458333333333,0.9414046029567085,0.000175,52.11451501585543
EfficientNet_B0,47,10,0.03270741259767895,0.9894047619047619,0.9980952975946402,0.4578413273125112,0.9133928571428571,0.9141931259203956,0.20435967630550825,0.94453125,0.9446673015982774,0.000175,49.11757719889283
EfficientNet_B0,47,11,0.02343923637554759,0.9926190476190476,0.9988689409159818,0.5020915803539938,0.9095238095238095,0.9102744108369704,0.2168378484688399,0.9403645833333333,0.9403157363489161,0.000175,53.374336030334234
EfficientNet_B0,47,12,0.01979454347065517,0.9936904761904762,0.9988094579071763,0.5198596907807769,0.9157738095238095,0.9165120425018856,0.2530170463054219,0.9375,0.9373572243628626,8.75e-05,52.305899776518345
EfficientNet_B0,47,13,0.014103989452123641,0.9956547619047619,0.9997023168192943,0.512826581483783,0.9184523809523809,0.9192586026039297,0.26336154554478525,0.9458333333333333,0.9458766773281745,8.75e-05,46.688615815714
EfficientNet_B0,47,14,0.010159455920968737,0.9972619047619048,0.9997618834573277,0.6013730396731348,0.9145833333333333,0.9153219359369236,0.3127417506768173,0.9421875,0.9420173473197629,8.75e-05,49.20934987999499
EfficientNet_B0,47,15,0.010574340202978679,0.9966071428571428,0.9998809523728592,0.6089590017853187,0.9116071428571428,0.9125436359967076,0.32591526756826567,0.9427083333333334,0.9427589526692399,4.375e-05,50.7350326217711
EfficientNet_B0,47,16,0.007472628326643081,0.9975595238095238,0.999940476182383,0.5700030217323707,0.9166666666666666,0.9174272585757749,0.29688102502147257,0.9440104166666666,0.9441922078467675,4.375e-05,49.89937885478139
EfficientNet_B0,47,17,0.007439418122881934,0.9978571428571429,0.9998214285481509,0.6200175587530448,0.9113095238095238,0.9117513967929233,0.32004959832532526,0.94140625,0.9414312997717137,4.375e-05,49.1527613569051
EfficientNet_B0,47,18,0.0042559799055258436,0.9989880952380953,0.999940476182383,0.6344763475844155,0.9119047619047619,0.9123571570391872,0.32763293096473567,0.94296875,0.9427835956020499,2.1875e-05,54.01735135726631
EfficientNet_B0,47,19,0.004509160078707195,0.9988690476190476,0.999940476182383,0.6070936755953339,0.9160714285714285,0.9167605820492848,0.31069216479141915,0.94609375,0.9460423951730444,2.1875e-05,46.686303129419684
EfficientNet_B0,47,20,0.005274217880907513,0.9985119047619048,0.999940476182383,0.5880974631833235,0.9205357142857142,0.921347014689284,0.3174582182744492,0.9442708333333333,0.9442709073991389,2.1875e-05,51.18315271101892
EfficientNet_B0,47,21,0.004681001624890736,0.9986904761904762,0.999940476182383,0.5921808898187302,0.9139880952380952,0.9146927289244319,0.33228156382992324,0.9403645833333333,0.9405437570095968,1.09375e-05,56.135458659380674
EfficientNet_B0,47,22,0.003153192911829267,0.9989285714285714,0.999940476182383,0.5899788470207731,0.9181547619047619,0.9188982255479609,0.31865150870627684,0.9434895833333333,0.9435967694736299,1.09375e-05,49.66747367195785
EfficientNet_B0,47,23,0.003352369907356444,0.9989880952380953,0.999940476182383,0.596621115548814,0.9142857142857143,0.9151584511593714,0.31889661030422,0.9453125,0.9453914540260552,1.09375e-05,50.98161783628166
EfficientNet_B0,47,24,0.004067134324993406,0.9988690476190476,0.999940476182383,0.5936342484276338,0.9113095238095238,0.9120370829047425,0.3331612249199187,0.9408854166666667,0.9409760482602528,5.46875e-06,45.49376739747822
EfficientNet_B0,47,25,0.002606051628078733,0.9993452380952381,0.999940476182383,0.5913554611268497,0.9166666666666666,0.9174836009756682,0.31507790446809075,0.9450520833333333,0.9451011988699571,5.46875e-06,50.45832513831556
