model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet_LSTM_MotionInput,temporal,0.9244791666666666,0.9219544405216658,0.9307217974093258,0.9244791666666637,1674.2581771686673,0.4695742391049862,803948.0,0.803948,13.0,0.5039873634775479,0.9494047619047619,0.949186960473457,1.9965228997170925,500.870788981033,0.35215610754676163,2839.6497421735426
