model,display_name,train_acc_mean,train_acc_std,train_f1_mean,train_f1_std,val_acc_mean,val_acc_std,val_f1_mean,val_f1_std,test_acc_mean,test_acc_std,test_macro_f1_mean,test_macro_f1_std,params_m,train_time_sec_mean,train_time_sec_std,inference_ms_mean,inference_ms_std
ResNet18,ResNet18,0.9998214285714285,,0.9999999999994992,,0.924702380952381,,0.92458564125844,,0.9002604166666667,,0.8978534483119556,,11.42414,1412.1044908147305,,0.15824898146092892,
