epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.1082808253736722,0.8345833333333333,0.8278735916999996,0.7879852012509392,0.7836309523809524,0.7599990222956099,0.7599990222956099,0.0003,100.9429706633091,100.9429706633091,1.0
2.0,0.68720208663316,0.9094047619047619,0.908437025874663,0.6714623662687483,0.8613095238095239,0.8593176755954882,0.8593176755954882,0.0003,88.20441191457212,189.14738257788122,1.0
3.0,0.5629746488588196,0.9238095238095239,0.9236687466905823,0.6267450502231008,0.8827380952380952,0.8827717876190899,0.8827717876190899,0.0003,88.46088044904172,277.60826302692294,1.0
4.0,0.5038791630949293,0.9281547619047619,0.9279738581355454,0.6724585378453845,0.8693452380952381,0.8672121062804844,0.8672121062804844,0.0003,80.53238600119948,358.1406490281224,0.0
5.0,0.4741587696898551,0.9642261904761905,0.9641763158889134,0.5547014489769936,0.9083333333333333,0.9085085265417602,0.9085085265417602,0.0003,70.70777717791498,428.8484262060374,1.0
6.0,0.44424585170689085,0.9597023809523809,0.9600335187036557,0.6037321243257749,0.9050595238095238,0.9053211078866078,0.9053211078866078,0.0003,88.70824941806495,517.5566756241024,0.0
7.0,0.42364264202969415,0.9756547619047619,0.9756472773232252,0.5534234275420506,0.9133928571428571,0.9138298455859867,0.9138298455859867,0.0003,81.28771665506065,598.844392279163,1.0
8.0,0.4055730719367663,0.9795238095238096,0.9795103372683925,0.5462877421861603,0.9214285714285714,0.9213563432496685,0.9213563432496685,0.0003,88.74659852311015,687.5909908022732,1.0
9.0,0.41304913903985707,0.9813095238095239,0.9813054961594875,0.5678336420229503,0.9130952380952381,0.91357185300777,0.91357185300777,0.0003,84.57416948862374,772.1651602908969,0.0
10.0,0.38361720225640705,0.9891071428571429,0.9891066448710121,0.5310230588629132,0.9324404761904762,0.9324342164153797,0.9324342164153797,0.0003,86.5623628385365,858.7275231294334,1.0
11.0,0.3723962924735887,0.9864880952380952,0.9864726134146772,0.599899656148184,0.9095238095238095,0.9087836144803659,0.9087836144803659,0.0003,89.22985723800957,947.957380367443,0.0
12.0,0.3721045913582756,0.9920833333333333,0.9920825571670185,0.6105285528869856,0.9068452380952381,0.9066462419261243,0.9066462419261243,0.0003,72.62928707525134,1020.5866674426943,0.0
13.0,0.36604678124189377,0.9896428571428572,0.9896369974200648,0.5840049736556553,0.9145833333333333,0.9136323395701121,0.9136323395701121,0.00015,89.7828326523304,1110.3695000950247,0.0
14.0,0.3427016551579748,0.9958928571428571,0.9958911939106393,0.5997253481121291,0.9211309523809523,0.9211896866022627,0.9211896866022627,0.00015,88.70993218198419,1199.079432277009,0.0
15.0,0.33431749536877586,0.9957142857142857,0.9957125386283394,0.5765784765283267,0.9217261904761904,0.9217191304566453,0.9217191304566453,0.00015,82.68659138306975,1281.7660236600786,0.0
16.0,0.33421189526716866,0.9960714285714286,0.9960714781315878,0.5924717434814998,0.9205357142857142,0.9204618447709816,0.9204618447709816,7.5e-05,89.66504125669599,1371.4310649167746,0.0
17.0,0.32246203861066275,0.9985714285714286,0.9985715104803353,0.5775525834588777,0.9303571428571429,0.9306669052218336,0.9306669052218336,7.5e-05,88.207231560722,1459.6382964774966,0.0
18.0,0.32036293468305044,0.9988095238095238,0.9988094795141347,0.575531213411263,0.9291666666666667,0.9294771356939465,0.9294771356939465,7.5e-05,89.37192424573004,1549.0102207232267,0.0
