epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.162278505052839,0.8139285714285714,0.80829568547717,0.8702469116165524,0.7363095238095239,0.7185129634029611,0.7185129634029611,0.0003,42.04647409915924,42.04647409915924,1.0
2.0,0.7070293317522321,0.8415476190476191,0.8383399399488888,0.8063255855015345,0.7860119047619047,0.7830720623127748,0.7830720623127748,0.0003,28.76951716467738,70.81599126383662,1.0
3.0,0.599541403566088,0.9358333333333333,0.9357918821927944,0.638455958877291,0.8592261904761904,0.8586357522352205,0.8586357522352205,0.0003,28.765365028753877,99.5813562925905,1.0
4.0,0.5359695627575829,0.9457142857142857,0.9454817437660866,0.6542401728175935,0.8598214285714286,0.8583184598551742,0.8583184598551742,0.0003,29.38998115621507,128.97133744880557,0.0
5.0,0.4755245537984939,0.9596428571428571,0.9597779796560196,0.6357284684975942,0.8809523809523809,0.8810970163730346,0.8810970163730346,0.0003,28.458731442689896,157.43006889149547,1.0
6.0,0.4393035002549489,0.9697023809523809,0.9696998149505309,0.6334726120744433,0.8866071428571428,0.8867854651527264,0.8867854651527264,0.0003,29.28792615234852,186.71799504384398,1.0
7.0,0.41879386197952995,0.9396428571428571,0.9382892598769258,0.7413611687365033,0.862202380952381,0.860883648944797,0.860883648944797,0.0003,29.30442340672016,216.02241845056415,0.0
8.0,0.4191924036116827,0.981904761904762,0.9819021420930404,0.6265660339877719,0.8958333333333334,0.8937770713290042,0.8937770713290042,0.0003,30.139935990795493,246.16235444135964,1.0
9.0,0.38969568366096136,0.9743452380952381,0.9742710450353774,0.5842144310474395,0.9101190476190476,0.9092917229155763,0.9092917229155763,0.0003,29.372772635892034,275.5351270772517,1.0
10.0,0.3836064036119552,0.9808333333333333,0.9807813835503089,0.5929841569491795,0.9133928571428571,0.9133150837220213,0.9133150837220213,0.0003,29.029187014326453,304.5643140915781,1.0
11.0,0.38096246441205345,0.9869642857142857,0.9869730976371688,0.5571155738262903,0.9104166666666667,0.9101282869529994,0.9101282869529994,0.0003,29.263152902945876,333.827466994524,0.0
12.0,0.3705211496920813,0.970297619047619,0.9700247214487304,0.6337847899822961,0.9086309523809524,0.907814838946111,0.907814838946111,0.0003,29.292274398729205,363.1197413932532,0.0
13.0,0.36309573207582746,0.990297619047619,0.9903089007033659,0.6128924168291546,0.9041666666666667,0.9037561283856023,0.9037561283856023,0.0003,28.887467827647924,392.00720922090113,0.0
14.0,0.35334938486417133,0.9956547619047619,0.9956529655035454,0.6339557769752684,0.9071428571428571,0.9063132699461129,0.9063132699461129,0.00015,29.477214936167,421.48442415706813,0.0
15.0,0.334526625814892,0.99625,0.9962488314612444,0.5509638740902856,0.9258928571428572,0.9256529736063329,0.9256529736063329,0.00015,29.33975107781589,450.824175234884,1.0
16.0,0.33091396763211206,0.9986309523809523,0.998631011745026,0.5959287501516797,0.9199404761904761,0.9196980677746293,0.9196980677746293,0.00015,27.503140142187476,478.3273153770715,0.0
17.0,0.3293455626283373,0.9976785714285714,0.9976787598444399,0.6162626147270203,0.912797619047619,0.9119844686175517,0.9119844686175517,0.00015,29.45673299394548,507.784048371017,0.0
18.0,0.3252321653706687,0.9966666666666667,0.9966661850235656,0.5694681298165094,0.9241071428571429,0.9241521701983909,0.9241521701983909,7.5e-05,29.17685629799962,536.9609046690166,0.0
