epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,0.9283818002258029,0.9188095238095239,0.9138445373648655,0.6620761614470255,0.8627976190476191,0.8565796703675296,0.8565796703675296,0.0003,88.05232666432858,88.05232666432858,1.0
2.0,0.5750455088132904,0.9527380952380953,0.9524776386377103,0.6314009283270154,0.8895833333333333,0.888807779979561,0.888807779979561,0.0003,63.11847161501646,151.17079827934504,1.0
3.0,0.484437079344477,0.9610119047619048,0.9605550381352653,0.5907986317362104,0.8955357142857143,0.8946769780377116,0.8946769780377116,0.0003,65.13900857418776,216.3098068535328,1.0
4.0,0.4437831211941583,0.9733928571428572,0.9732181945363932,0.6078036406210491,0.8979166666666667,0.8979357747863705,0.8979357747863705,0.0003,60.84454480744898,277.1543516609818,1.0
5.0,0.4151272325146766,0.9857142857142858,0.9857005077212916,0.5756500679112616,0.9053571428571429,0.9051764828349601,0.9051764828349601,0.0003,66.32242893986404,343.4767806008458,1.0
6.0,0.3838551634833926,0.9908928571428571,0.9908898617948799,0.5962917133456185,0.9,0.8995135284297339,0.8995135284297339,0.0003,60.727269971743226,404.20405057258904,0.0
7.0,0.37692039980774833,0.9870238095238095,0.9870136379463966,0.6406523503008343,0.8973214285714286,0.8967128544539203,0.8967128544539203,0.0003,67.8559194020927,472.05996997468174,0.0
8.0,0.3570289810924303,0.9870833333333333,0.9869875396397187,0.5207166627049447,0.9205357142857142,0.919587672676827,0.919587672676827,0.0003,55.54291519150138,527.6028851661831,1.0
9.0,0.35437767819279714,0.991547619047619,0.9915346504681235,0.5560019051035245,0.9071428571428571,0.9047846824783252,0.9047846824783252,0.0003,67.05323822423816,594.6561233904213,0.0
10.0,0.3394593494988623,0.9936904761904762,0.9936817893624174,0.6081595715312731,0.9041666666666667,0.9042618861838402,0.9042618861838402,0.0003,66.07204496115446,660.7281683515757,0.0
