epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,0.9241378748842648,0.891547619047619,0.8853458772496708,0.7445560639812833,0.8241071428571428,0.809741224528485,0.809741224528485,0.0003,65.42285826429725,65.42285826429725,1.0
2.0,0.5726517496080625,0.95,0.9491812849857241,0.6381951891950198,0.8869047619047619,0.8839983850777126,0.8839983850777126,0.0003,44.60404830053449,110.02690656483173,1.0
3.0,0.49308068525223503,0.9583333333333334,0.9584173296323767,0.7205533313609305,0.8732142857142857,0.8739172233034487,0.8739172233034487,0.0003,63.42944969236851,173.45635625720024,0.0
4.0,0.448379851040386,0.9786904761904762,0.9786944735829328,0.6072252370771908,0.8988095238095238,0.898852883526447,0.898852883526447,0.0003,65.56461202353239,239.02096828073263,1.0
5.0,0.4099094871821858,0.9679761904761904,0.9679153708915117,0.6339085739283334,0.8869047619047619,0.8866528255594579,0.8866528255594579,0.0003,67.86410991474986,306.8850781954825,0.0
6.0,0.39112874483778365,0.9873809523809524,0.987371245814142,0.5492979109996841,0.9157738095238095,0.9155817482777415,0.9155817482777415,0.0003,66.5634018946439,373.4484800901264,1.0
7.0,0.37189106545278006,0.9900595238095238,0.9900564330433544,0.5687743388471149,0.9145833333333333,0.9142258173324384,0.9142258173324384,0.0003,65.65463896840811,439.1031190585345,0.0
8.0,0.36524400366204124,0.9928571428571429,0.9928594272899796,0.5828227125463031,0.9151785714285714,0.9152428423079177,0.9152428423079177,0.0003,69.40643430687487,508.5095533654094,0.0
9.0,0.3540569595212028,0.9889285714285714,0.9889261860177426,0.5950087631742159,0.9023809523809524,0.9021252296424609,0.9021252296424609,0.00015,70.82419995591044,579.3337533213198,0.0
10.0,0.31954354704845517,0.9978571428571429,0.9978576377854682,0.580499148723625,0.9169642857142857,0.916305653237011,0.916305653237011,0.00015,69.27645795419812,648.6102112755179,1.0
