model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
GRU,temporal,0.8572916666666667,0.8567921749030217,0.8630154225334098,0.8572916666666638,594.2777130957693,0.012492242967709899,513292.0,0.513292,9.0,0.8386433235231033,0.8330357142857143,0.8332427033267633,0.7548067346215248,1324.8424452670258,0.017418107599951327,57411.5181147919
