model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
EfficientNet_B0,42,1,1.021615608519032,0.6158333333333333,0.7762270903485096,0.5710677013092815,0.7708333333333334,0.8129086155698384,0.7550710530342409,0.8033854166666666,0.8433531410519066,0.0007,87.18084143847227
EfficientNet_B0,42,2,0.48939711739619574,0.8094642857142857,0.9047127609232247,0.34204650774218387,0.8663690476190476,0.862785645912194,0.4294293298925974,0.8588541666666667,0.8563232844966304,0.0007,88.69182874821126
EfficientNet_B0,42,3,0.38520409264025235,0.8611904761904762,0.9298485188978075,0.3352698970217413,0.8809523809523809,0.8808893562593374,0.44340060682451016,0.8591145833333333,0.8558869201832434,0.0007,90.42011512257159
EfficientNet_B0,42,4,0.27823194603834833,0.9075595238095238,0.9538445233752002,0.2929777265111868,0.9020833333333333,0.9014053610121104,0.42892279974502967,0.8859375,0.8827526440432063,0.0007,87.89459501206875
EfficientNet_B0,42,5,0.2227479357804571,0.9268452380952381,0.9616955471326246,0.2624824680228769,0.9163690476190476,0.9157344468611531,0.425874275346091,0.8953125,0.8935215173012764,0.0007,87.54482279531658
EfficientNet_B0,42,6,0.20135599094487372,0.9368452380952381,0.9633646448713474,0.30624151461705057,0.8988095238095238,0.898050838532706,0.4223469356203168,0.8971354166666666,0.8953529044304527,0.0007,90.08395979739726
EfficientNet_B0,42,7,0.16392460716622217,0.9503571428571429,0.9725405283319901,0.3368392661223619,0.9002976190476191,0.9009554667289396,0.49437890648513305,0.8859375,0.8851108806251763,0.0007,90.24068787321448
EfficientNet_B0,42,8,0.1357652312517166,0.9570833333333333,0.9784095419659501,0.2247947102996182,0.924702380952381,0.9246420979752664,0.39096041813515614,0.8908854166666667,0.8855258965617195,0.0007,89.5287291482091
EfficientNet_B0,42,9,0.11442443372947829,0.9667261904761905,0.9829306756605604,0.31365137431043877,0.9125,0.9118648531009099,0.5887958562314338,0.875,0.8724113914531099,0.0007,89.56100978516042
EfficientNet_B0,42,10,0.11787491114366622,0.9639880952380953,0.9815287485303487,0.26202652358743067,0.9142857142857143,0.9131143481945475,0.4620329048317865,0.9013020833333333,0.8989940854254203,0.0007,89.63123588077724
EfficientNet_B0,42,11,0.09539104644031751,0.9703571428571428,0.9840535404948089,0.27423339620204173,0.9166666666666666,0.9165703812868569,0.4749972210287145,0.9041666666666667,0.902485535089264,0.00035,85.88981571979821
EfficientNet_B0,42,12,0.04679487151759011,0.9858333333333333,0.9971431499994154,0.2603108732515617,0.9285714285714286,0.9283634697966597,0.47026938488669906,0.8997395833333334,0.8986317877950839,0.00035,88.45488499104977
EfficientNet_B0,42,13,0.03120812272032102,0.9894047619047619,0.9957130637699173,0.2387847921531223,0.937797619047619,0.937535815268697,0.5308044915348814,0.8966145833333333,0.893511054942982,0.00035,89.21098543331027
EfficientNet_B0,42,14,0.03394311709772973,0.9901190476190476,0.9968448646257221,0.29503365025926903,0.9241071428571429,0.9239395231988526,0.4627672636531526,0.9059895833333333,0.9049376662898788,0.000175,89.25576605089009
EfficientNet_B0,42,15,0.017079087169397444,0.9950595238095238,0.998749955835924,0.2376852020747725,0.9383928571428571,0.9383272255631449,0.5503610660345857,0.9044270833333333,0.9023227143576783,0.000175,88.71853902935982
EfficientNet_B0,42,16,0.01020081829457056,0.9967857142857143,0.9986905079940471,0.32416685693818814,0.9238095238095239,0.9233952503951652,0.5699387966763285,0.9013020833333333,0.900472924808014,0.000175,87.82810886017978
EfficientNet_B0,42,17,0.00927617745030494,0.9973214285714286,0.9989285018427426,0.34256930242170136,0.9333333333333333,0.933017125234291,0.6029485969026218,0.9119791666666667,0.9105230577040802,8.75e-05,89.07276684604585
EfficientNet_B0,42,18,0.006691937035038358,0.9977976190476191,0.999404866004079,0.26543231136189915,0.9413690476190476,0.9413862264660922,0.565388393844241,0.9098958333333333,0.9082839956842427,8.75e-05,86.56650702469051
