model,display_name,seed,selected_epoch,train_loss_at_selected,train_acc_at_selected,train_f1_at_selected,val_loss_at_selected,val_acc_at_selected,val_f1_at_selected,test_accuracy,test_macro_f1,test_macro_precision,test_macro_recall,params_m,train_time_sec,inference_ms
LSTM,LSTM baseline,51,25,0.0029792552831627074,0.9996428571428572,0.999940476182383,0.9049743224580501,0.8494047619047619,0.8453734242702815,0.8408854166666667,0.8408440474398264,0.8430597127310254,0.840885416666664,0.595724,583.0694019570947,0.019933772273361683
