epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,0.8158937478633154,0.9423809523809524,0.9421418458974884,0.6291809700784229,0.8779761904761905,0.8779941407757063,0.8779941407757063,0.0007,42.9416498914361,42.9416498914361,1.0
2.0,0.5247154794420514,0.9361309523809523,0.9338150518166976,0.5959677365564164,0.8851190476190476,0.8828055833560384,0.8828055833560384,0.0007,34.140613064169884,77.08226295560598,1.0
3.0,0.45967311405000233,0.9723809523809523,0.9723782170238596,0.5798023951905115,0.9014880952380953,0.9020150652586003,0.9020150652586003,0.0007,34.03590978682041,111.1181727424264,1.0
4.0,0.43112590497448333,0.9759523809523809,0.9759690273848296,0.5914394292093459,0.8979166666666667,0.8976543055381904,0.8976543055381904,0.0007,29.88170905970037,140.99988180212677,0.0
5.0,0.40495712890511465,0.9847619047619047,0.9847903022236837,0.5836175403424672,0.8973214285714286,0.8960721799997913,0.8960721799997913,0.0007,28.353602522984147,169.3534843251109,0.0
6.0,0.39042072108813697,0.9861904761904762,0.9861733094032562,0.5599414655140468,0.9095238095238095,0.9090767045092898,0.9090767045092898,0.0007,33.5668660197407,202.9203503448516,1.0
7.0,0.37241419244380225,0.9891666666666666,0.9891809021619555,0.6118910739819209,0.8964285714285715,0.8973755186689284,0.8973755186689284,0.0007,29.28007019124925,232.20042053610086,0.0
8.0,0.3665353848536809,0.9935714285714285,0.9935709015549538,0.5633274431739534,0.9157738095238095,0.9156343481503623,0.9156343481503623,0.0007,33.24409791640937,265.44451845251024,1.0
9.0,0.34669904774143584,0.9911904761904762,0.9911822759676934,0.6143834170841035,0.8994047619047619,0.8986831045678342,0.8986831045678342,0.00035,30.74616402387619,296.1906824763864,0.0
10.0,0.3148996825161434,0.9953571428571428,0.9953556846698187,0.6665455226387297,0.8946428571428572,0.8927418366617879,0.8927418366617879,0.00035,33.09032031707466,329.2810027934611,0.0
11.0,0.31327266378062113,0.9960714285714286,0.9960705971641645,0.5831864769969668,0.9077380952380952,0.9072777035277416,0.9072777035277416,0.00035,26.388088745996356,355.66909153945744,0.0
12.0,0.312609287415232,0.9982142857142857,0.9982142053603305,0.5836634533745902,0.9098214285714286,0.9100173538133638,0.9100173538133638,0.000175,32.508942956104875,388.1780344955623,0.0
13.0,0.30240707156204044,0.9983928571428572,0.998392899856316,0.5559145088706697,0.925,0.9250791150656896,0.9250791150656896,0.000175,34.42203560471535,422.60007010027766,1.0
14.0,0.30062662927877337,0.9996428571428572,0.9996428568690324,0.5697116853225799,0.9232142857142858,0.9230519948271215,0.9230519948271215,0.000175,32.733894096687436,455.3339641969651,0.0
15.0,0.2992763886281422,1.0,0.9999999999994992,0.5877079668499174,0.9214285714285714,0.9214508284855126,0.9214508284855126,0.000175,33.58052419312298,488.9144883900881,0.0
16.0,0.29749598931698573,1.0,0.9999999999994992,0.575865614556131,0.9196428571428571,0.9196444303114938,0.9196444303114938,8.75e-05,34.14598743990064,523.0604758299887,0.0
17.0,0.2978205006179355,1.0,0.9999999999994992,0.580320469396455,0.9226190476190477,0.9225813522789581,0.9225813522789581,8.75e-05,30.77995401993394,553.8404298499227,0.0
18.0,0.2972818002246675,1.0,0.9999999999994992,0.5782625277837118,0.9235119047619048,0.9232838991978599,0.9232838991978599,8.75e-05,32.73995101638138,586.580380866304,0.0
