model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet_LSTM,temporal,0.9205729166666666,0.9193433922228772,0.9231474802329899,0.9205729166666639,4250.492760008201,0.4125121980905533,803548.0,0.803548,12.0,0.584863028497923,0.9211309523809523,0.9220793403112326,1.959367860108614,510.3686859212679,0.30610260204412043,3266.8784692521626
